"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000031156"	-0.157564856736046	3.80705697886653	0.107827478409522	0.203256407999505
"ENSMUSG00000031311"	-0.124019661463074	6.3743290512782	0.107850953080735	0.20327173086332
"ENSMUSG00000048546"	-0.2203179770337	6.16147374401957	0.107961680175287	0.203427893234513
"ENSMUSG00000038002"	-0.152625701957221	3.7570614376779	0.107964524342339	0.203427893234513
"ENSMUSG00000023009"	0.372361539415234	0.598734349140104	0.108009249254342	0.203483219403073
"ENSMUSG00000024483"	0.168527404159004	4.76630002803672	0.108075269617723	0.203578643537595
"ENSMUSG00000019952"	0.235463127673918	2.71597596184519	0.108119770439966	0.203633510485965
"ENSMUSG00000032407"	-0.149358915169833	4.40795568466964	0.108137633211493	0.203638198680613
"ENSMUSG00000060510"	0.179466645034837	3.6078807757776	0.108191039864663	0.203709810099122
"ENSMUSG00000032038"	-0.146816157063583	6.01539886515989	0.108297047451919	0.203880427877788
"ENSMUSG00000056938"	0.139918338674866	5.79933454705225	0.108349327255275	0.203949863411023
"ENSMUSG00000060981"	0.40644268070777	0.566408661863446	0.108418848398078	0.204051728599168
"ENSMUSG00000035969"	0.18990168228651	4.51054779978349	0.10851011086289	0.204194477694253
"ENSMUSG00000017478"	-0.137038960486228	5.4892094002869	0.108533795489701	0.204210036229627
"ENSMUSG00000004849"	0.151647622949609	4.89637809001941	0.108609292981097	0.204323064170943
"ENSMUSG00000026816"	0.179949171148177	2.96257261971536	0.10868137486308	0.204429635250831
"ENSMUSG00000042487"	0.190398776324494	3.11069439653034	0.108784746203601	0.204595023173775
"ENSMUSG00000032217"	-0.13980710288641	4.27555929131212	0.10883766425818	0.204665488467328
"ENSMUSG00000002814"	-0.211259819134454	2.60704389518742	0.108867264259401	0.204682307397086
"ENSMUSG00000024677"	0.516359364312428	-0.243672804485213	0.108877513054497	0.204682307397086
"ENSMUSG00000029061"	0.411661770324423	0.197105724794608	0.10897926085916	0.204844513883983
"ENSMUSG00000042035"	0.372022330504302	-0.0998995791577454	0.10899597328904	0.204846858993562
"ENSMUSG00000031950"	0.149109783223585	5.81001768115796	0.109030993402084	0.204883605987234
"ENSMUSG00000060183"	0.339049894083667	1.17839509702014	0.109143743626185	0.20506077642663
"ENSMUSG00000052305"	0.294276310426461	7.92009525881645	0.109156238455698	0.20506077642663
"ENSMUSG00000029227"	-0.150796086782686	4.61499595943919	0.109191441099432	0.205097820306733
"ENSMUSG00000045382"	0.448716605621159	-0.247422555830133	0.109307033366081	0.205285830705672
"ENSMUSG00000070282"	-0.469448314975999	-0.373206532086356	0.109474666639606	0.205571510392433
"ENSMUSG00000027018"	-0.244763449855591	2.65129971707654	0.109714434998083	0.205992545143106
"ENSMUSG00000003604"	-0.178973470008721	3.50853650416543	0.109752985115872	0.206035720074382
"ENSMUSG00000022400"	-0.131057028397896	4.87309845240546	0.109875322076037	0.206236150803342
"ENSMUSG00000038135"	0.485418462840393	0.791926789831602	0.109962794245585	0.206371092742565
"ENSMUSG00000025733"	-0.14790841177206	5.88174398549795	0.110050356476082	0.206492416866594
"ENSMUSG00000028943"	-0.540673162154959	-0.179136360940235	0.110069772622221	0.206492416866594
"ENSMUSG00000027959"	-0.424142096634819	-0.365666714764854	0.11007420772271	0.206492416866594
"ENSMUSG00000015243"	-0.15214799885553	7.57945953380747	0.110099094181117	0.206509855780667
"ENSMUSG00000024902"	-0.135260916610288	4.41172982310024	0.110260750830105	0.206783789536398
"ENSMUSG00000040054"	-0.155087324455235	5.59692672676236	0.110311002426544	0.206819081895743
"ENSMUSG00000032179"	0.169932028602754	3.15030480435019	0.110321561184939	0.206819081895743
"ENSMUSG00000008690"	-0.13364843098764	5.88044143871283	0.110326410439025	0.206819081895743
"ENSMUSG00000037486"	0.143741132035498	4.56032856027665	0.110362148546458	0.206856801987602
"ENSMUSG00000033862"	-0.141398806939817	4.40893026201394	0.110396993078952	0.206884009240383
"ENSMUSG00000030603"	0.123985079893287	6.5886334768567	0.110407901352881	0.206884009240383
"ENSMUSG00000066306"	0.135944723525521	6.20964449575717	0.110503376663951	0.207033624793592
"ENSMUSG00000036966"	0.15447377306659	4.31278537903102	0.110560024048077	0.207110462245909
"ENSMUSG00000029004"	0.137330842432022	5.03308245145379	0.110620168874156	0.207193828748172
"ENSMUSG00000026781"	-0.142366903133466	7.68930610808722	0.110687825740905	0.207291239893118
"ENSMUSG00000040396"	-0.16929799795512	4.32706629650106	0.110766892305728	0.207409988052258
"ENSMUSG00000045210"	-0.136723311800667	5.15706272670302	0.110817940197834	0.20746374005322
"ENSMUSG00000090086"	0.231708398248169	2.15323967379898	0.110826923193159	0.20746374005322
"ENSMUSG00000051735"	-0.378323160152164	0.374762959251346	0.110868591123736	0.207497690468258
"ENSMUSG00000024095"	-0.162267374776796	4.36263819854515	0.110876389335221	0.207497690468258
"ENSMUSG00000020708"	-0.128059040529354	6.05870830189289	0.111070675428748	0.207831920713265
"ENSMUSG00000029649"	-0.126325161033748	6.07900428410676	0.111208499231347	0.208060421019551
"ENSMUSG00000021904"	-0.477960801335959	-0.647535900551148	0.111242481293095	0.208094606299722
"ENSMUSG00000100680"	-0.33014595110564	0.971001503758486	0.111376641343539	0.208316152391488
"ENSMUSG00000029821"	0.227759202182783	2.38923931615662	0.111503558826011	0.208524091516214
"ENSMUSG00000034616"	-0.205195414643188	3.57437594445163	0.111574766508801	0.208627803102143
"ENSMUSG00000040549"	0.170631868903513	3.80725936990517	0.111630290811235	0.208702164020552
"ENSMUSG00000057342"	0.161738215600054	5.53599651263286	0.111713411516252	0.208828090452198
"ENSMUSG00000079184"	-0.190545149952199	3.41384788471979	0.111736420286077	0.208841628772311
"ENSMUSG00000058835"	0.140041700505925	5.01323007240013	0.111844999292531	0.209015076273824
"ENSMUSG00000035049"	-0.190088480118282	3.29768481994827	0.11186533535822	0.20902359037311
"ENSMUSG00000027900"	0.149102828047297	5.65821150537747	0.111935364289734	0.209109289154913
"ENSMUSG00000024501"	0.31247333589088	1.04489518815939	0.111942772867091	0.209109289154913
"ENSMUSG00000024667"	0.298855740152735	1.6536669537531	0.112044975048626	0.209259400952563
"ENSMUSG00000037216"	-0.208539369099801	2.76111061803302	0.112054728292053	0.209259400952563
"ENSMUSG00000024222"	0.339898163673083	5.99543654544279	0.112140085579819	0.209389282998348
"ENSMUSG00000060862"	-0.210248714719576	3.29596029875786	0.112440007548676	0.209919709653243
"ENSMUSG00000027762"	-0.253901843245098	4.43039346740181	0.112562795643677	0.210119333581757
"ENSMUSG00000001082"	-0.230779487395855	1.80620254825451	0.112669339599863	0.210288582829335
"ENSMUSG00000004264"	-0.141550034124329	7.49850696728426	0.11273785152416	0.210386810550723
"ENSMUSG00000028906"	0.132573122403416	7.19749934689204	0.112840050589466	0.210547867320476
"ENSMUSG00000086316"	0.485550372476605	0.23732726690236	0.112868700924242	0.210571663724297
"ENSMUSG00000012117"	0.127986018578947	4.99495126142399	0.112925922374083	0.210648749157458
"ENSMUSG00000032353"	0.182942320031693	3.9608951230136	0.113032547634098	0.21081795634487
"ENSMUSG00000029455"	0.157273625420054	11.1738924024917	0.113055572950213	0.210831214880827
"ENSMUSG00000027981"	-0.212138675352302	2.95358847413919	0.113177998685326	0.211029810048681
"ENSMUSG00000057396"	0.39744199238651	1.24200242238359	0.113240817178354	0.211112507113496
"ENSMUSG00000024018"	-0.192830400706271	2.62241325549686	0.113254225845425	0.211112507113496
"ENSMUSG00000035992"	-0.163000043566166	4.84883233894709	0.11332988019835	0.211223806543878
"ENSMUSG00000032066"	-0.155369370742078	4.44981565735991	0.113405907966176	0.211335770528977
"ENSMUSG00000050973"	-0.305887854238568	1.92150521069595	0.113453907690398	0.211395479148546
"ENSMUSG00000062175"	0.739658605828437	0.0795970508891372	0.113475528993626	0.211406027714427
"ENSMUSG00000011382"	0.129727772672278	7.61073849514049	0.113522150717978	0.21146314279431
"ENSMUSG00000032481"	-0.130591743830845	4.95483699077199	0.113601389848473	0.211580991272902
"ENSMUSG00000020415"	-0.169904489497178	4.51735879916306	0.1136681421952	0.211675553425787
"ENSMUSG00000009207"	-0.272097682767784	1.43151154803188	0.113769914497998	0.211835294832793
"ENSMUSG00000005078"	0.156705049116166	4.32028702549919	0.113856494129318	0.211966707130984
"ENSMUSG00000032313"	-0.449623590130262	0.296748311375278	0.113919546943471	0.212054288759586
"ENSMUSG00000030881"	-0.172818393433531	3.36059590554593	0.11398015643365	0.212120716377066
"ENSMUSG00000014498"	-0.128049185257237	5.20290162301236	0.11398726099743	0.212120716377066
"ENSMUSG00000034278"	-0.272290309412723	1.15756346874399	0.11400341390047	0.212120974929853
"ENSMUSG00000038039"	0.159712925333385	4.80085021298488	0.114070736704911	0.212216429549614
"ENSMUSG00000027679"	0.144324400184075	5.19238162144618	0.114165739418135	0.212354318125929
"ENSMUSG00000028459"	0.33678068976246	2.18430269976494	0.114176917838809	0.212354318125929
"ENSMUSG00000027394"	0.1704965274376	3.28663092598583	0.114283352666593	0.21252243288245
"ENSMUSG00000027630"	0.147454744427482	4.85255128436786	0.114304382939618	0.212531703596038
"ENSMUSG00000090877"	-0.432644455907469	4.62224716906399	0.114421644299297	0.212719873738734
"ENSMUSG00000070705"	0.311829807276119	1.47852630428308	0.114437979130102	0.212720386129292
"ENSMUSG00000054693"	0.151914196981358	4.69174532495667	0.114461080967488	0.21272099227508
"ENSMUSG00000056812"	0.530774232478793	-0.756467855005484	0.114475455766111	0.21272099227508
"ENSMUSG00000095362"	0.247250269322714	2.99353946887313	0.114486483008383	0.21272099227508
"ENSMUSG00000040390"	0.189948252713071	3.77596826472447	0.114518232732734	0.212750141764067
"ENSMUSG00000027452"	-0.520617401024761	-0.867139417578813	0.114548354053143	0.212776258279054
"ENSMUSG00000015134"	0.602264068514421	-0.427050550953235	0.11458010332631	0.212805391006774
"ENSMUSG00000024191"	-0.15472772829411	3.88724783020554	0.114656732711633	0.212917858053874
"ENSMUSG00000061048"	-0.514437637971038	-0.652108038717749	0.114858926954859	0.213249636105196
"ENSMUSG00000003119"	-0.174591887329912	4.22445602142745	0.114867913282262	0.213249636105196
"ENSMUSG00000038622"	-0.271573039525591	1.94061983331294	0.114883693435503	0.213249636105196
"ENSMUSG00000009741"	-0.138301323993533	6.11263658120377	0.114930541990375	0.213293270781596
"ENSMUSG00000063172"	-0.313006938355175	1.16856565028017	0.114939405619737	0.213293270781596
"ENSMUSG00000044005"	-0.215707958796536	8.95251957869841	0.115039879611731	0.213449817248493
"ENSMUSG00000030401"	-0.487943890192519	-0.0585612715639565	0.115202205408352	0.213710010950647
"ENSMUSG00000047030"	-0.139960913157408	4.0812500596025	0.115212380205237	0.213710010950647
"ENSMUSG00000025858"	0.126646513254602	4.9222886836527	0.11535449081786	0.213943655190896
"ENSMUSG00000029994"	-0.130087551277569	5.36440351496164	0.115431588732094	0.214056674274858
"ENSMUSG00000040703"	-0.493361307045607	-0.432236262700324	0.115538893442952	0.214225669449237
"ENSMUSG00000020038"	0.309711432700539	3.06810957687094	0.115712780077177	0.21449708854133
"ENSMUSG00000046410"	0.299291517802949	1.72334461487721	0.115733387696721	0.21449708854133
"ENSMUSG00000026727"	0.139033130439868	4.48785713423323	0.115733858659587	0.21449708854133
"ENSMUSG00000021594"	-0.238381004367153	6.95671574600903	0.115772317485764	0.214538348827145
"ENSMUSG00000037773"	0.189211691275566	4.05825796995471	0.115811927345368	0.214581730258322
"ENSMUSG00000040250"	-0.169299276291885	4.0206530734802	0.115850722853888	0.214604493479526
"ENSMUSG00000044795"	0.20809690460883	3.27106382946001	0.11585661579889	0.214604493479526
"ENSMUSG00000030512"	-0.167422682490203	3.47959549368003	0.11595405016935	0.214754942469689
"ENSMUSG00000027244"	-0.141124910428296	6.05418328774397	0.116050199890804	0.214883986340948
"ENSMUSG00000003062"	0.169297901074966	2.91031885695603	0.11605617078991	0.214883986340948
"ENSMUSG00000031400"	0.234711801898801	2.22560334951986	0.116073039952965	0.214885183398598
"ENSMUSG00000027881"	-0.159441580769427	4.28076266278013	0.116132363012694	0.214964963731993
"ENSMUSG00000004665"	0.223840392046582	2.71144356096572	0.11619919804571	0.215057063552932
"ENSMUSG00000046785"	0.193372646485306	4.39436665806831	0.116214590133768	0.215057063552932
"ENSMUSG00000040040"	0.233649703302823	2.11204675833177	0.116422650735056	0.215411989333223
"ENSMUSG00000048482"	0.454896338653899	0.757978028863599	0.116485795458751	0.215498721598689
"ENSMUSG00000116180"	-0.592117969382427	-0.734271436420587	0.116542680446446	0.215573850746211
"ENSMUSG00000022336"	-0.16068619686448	5.9358365468026	0.11662316186102	0.215683778576483
"ENSMUSG00000047388"	-0.180551795166426	3.48489405842621	0.116643531098439	0.215683778576483
"ENSMUSG00000047888"	0.139677762698489	5.42239085919224	0.116650958004071	0.215683778576483
"ENSMUSG00000001870"	0.329327355366175	1.91761729582948	0.116933775531738	0.216176523474306
"ENSMUSG00000066838"	0.337080456672472	0.787758782688007	0.117061661843664	0.216382748085567
"ENSMUSG00000117942"	-0.223271662537727	3.43306149176595	0.117139624573271	0.216496646727718
"ENSMUSG00000035051"	0.174376789727158	3.41344918905323	0.11719944460722	0.216567223486149
"ENSMUSG00000020190"	0.223583408905746	7.85305327203591	0.117210510733218	0.216567223486149
"ENSMUSG00000040434"	0.512474091861078	-0.704804621940048	0.117246511518093	0.216603527415433
"ENSMUSG00000024959"	-0.165014308077516	4.04716736573737	0.117308759777434	0.216662094734972
"ENSMUSG00000021645"	-0.232588093273127	2.1774360957369	0.117310927331966	0.216662094734972
"ENSMUSG00000063320"	-0.207143823812071	2.60596420483262	0.11735867162467	0.2167001588192
"ENSMUSG00000020829"	-0.131007329614405	5.66402569311496	0.117364256331643	0.2167001588192
"ENSMUSG00000005774"	-0.219133169194261	3.19785245523778	0.117419491771028	0.216771928640982
"ENSMUSG00000032202"	0.294180589409449	1.44833591502971	0.117509075004375	0.216907080198989
"ENSMUSG00000042099"	0.191100223606002	2.76718269402578	0.117600724003267	0.217046006708552
"ENSMUSG00000010054"	-0.122420879301583	5.23570540712299	0.117622815234273	0.217056535329225
"ENSMUSG00000027752"	-0.215510137944319	2.60349066970376	0.117712765920165	0.217192268753101
"ENSMUSG00000009907"	0.134714040922917	5.76127223373522	0.117926694679635	0.217556684920119
"ENSMUSG00000021759"	-0.192306834415303	3.56750491211223	0.118039729873419	0.217734892341361
"ENSMUSG00000071266"	-0.210995392318932	3.21563387282998	0.118108444912336	0.217831309009858
"ENSMUSG00000028914"	-0.151259237975548	4.65156981100818	0.118127968645435	0.217836986311769
"ENSMUSG00000063334"	-0.148850659650464	3.96942909281724	0.118250208186054	0.217951274869904
"ENSMUSG00000058706"	-0.178247780572262	4.7927981233447	0.11825105573355	0.217951274869904
"ENSMUSG00000031723"	0.156628404861556	3.5951931324132	0.118253219540048	0.217951274869904
"ENSMUSG00000049299"	-0.146222420337388	4.53052616438998	0.118255761172429	0.217951274869904
"ENSMUSG00000040596"	-0.206645416945176	3.53585330414143	0.118367351447227	0.218118428221758
"ENSMUSG00000029012"	0.161525875848568	3.82220730431507	0.118383155472124	0.218118428221758
"ENSMUSG00000017144"	0.193347269367849	4.21962697270647	0.118411152173014	0.218118428221758
"ENSMUSG00000021514"	-0.16788270239422	2.9474935894704	0.118412322009864	0.218118428221758
"ENSMUSG00000053510"	0.136636962256975	6.41558082254773	0.118487072598666	0.218215914741811
"ENSMUSG00000063611"	-0.588681913332952	-0.779035767852363	0.118498193774562	0.218215914741811
"ENSMUSG00000024947"	-0.181654740491461	4.60000270802306	0.118546954733213	0.218224541811372
"ENSMUSG00000021385"	-0.195380239603104	3.28026327404219	0.118559100783647	0.218224541811372
"ENSMUSG00000015095"	0.1301429195264	5.71915749503884	0.118567065667817	0.218224541811372
"ENSMUSG00000022546"	-0.216440671522816	8.51300834372148	0.118581834863673	0.218224541811372
"ENSMUSG00000027533"	-0.452117312349805	3.03029561160441	0.118587339615813	0.218224541811372
"ENSMUSG00000032006"	0.434726051054203	0.505539443840406	0.11860172704968	0.218224541811372
"ENSMUSG00000073155"	0.166832369887259	5.90816309498641	0.118781738684124	0.218525404251376
"ENSMUSG00000001435"	-0.148418101626351	9.92778811582053	0.118830135937059	0.218584082852698
"ENSMUSG00000005610"	0.1423450547129	9.02903824915022	0.118865285085752	0.218618379095511
"ENSMUSG00000022193"	0.127156905978381	6.68603200279564	0.11891341606444	0.218651583873941
"ENSMUSG00000039068"	-0.135290839292144	4.90536061044636	0.118916352878444	0.218651583873941
"ENSMUSG00000032652"	0.129292740183597	6.01400732521371	0.118967222762207	0.218703954739746
"ENSMUSG00000025907"	-0.141742344832113	5.24668661984869	0.118984948702784	0.218703954739746
"ENSMUSG00000112433"	0.441797265606981	-0.152529192971905	0.118998638937078	0.218703954739746
"ENSMUSG00000039853"	-0.286597803472085	3.68534686880447	0.119010879191008	0.218703954739746
"ENSMUSG00000028229"	-0.172400136654593	4.17816660496894	0.119282827491084	0.21917330183755
"ENSMUSG00000036718"	0.290554882148958	1.29982399659777	0.119347218482795	0.219261200557988
"ENSMUSG00000035199"	0.141376578819385	4.72909189735939	0.11937368632546	0.21927941326682
