"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000021620"	0.824900785576463	7.2604851495074	1.28656913703507e-15	5.81076300505841e-14
"ENSMUSG00000022848"	0.779072704099725	5.26715934575957	1.30611024336174e-15	5.87700874055942e-14
"ENSMUSG00000027962"	1.41960309853857	3.98145955317593	1.6319467008676e-15	7.31585325864771e-14
"ENSMUSG00000037541"	-1.65364981998276	3.30068531146746	1.69782507653643e-15	7.58298985109361e-14
"ENSMUSG00000085241"	1.93377124789755	2.06221226420347	1.8760833404768e-15	8.34822472428404e-14
"ENSMUSG00000006538"	-2.44388441324274	1.35383465805102	1.91365785775411e-15	8.48411768627089e-14
"ENSMUSG00000031586"	0.888399311631256	5.17920845995363	2.2667767770291e-15	1.00128429136241e-13
"ENSMUSG00000033295"	-0.953921851250821	7.46239473859329	2.3263813424898e-15	1.02386250398119e-13
"ENSMUSG00000004951"	1.297950152236	5.07578191672605	2.52420449036838e-15	1.10313192923706e-13
"ENSMUSG00000021947"	-1.08929670485269	4.75914500459972	2.52478988696765e-15	1.10313192923706e-13
"ENSMUSG00000045817"	1.20048915479055	5.7705050459648	3.21334445181751e-15	1.39890688608185e-13
"ENSMUSG00000021483"	1.08690636535104	2.83000771538179	3.30289398593316e-15	1.43271937325065e-13
"ENSMUSG00000046947"	0.934895316582279	3.65318258210146	3.36332479773399e-15	1.45370371813169e-13
"ENSMUSG00000030364"	-2.49522575899148	2.7161108436616	3.48141729338142e-15	1.49937182646023e-13
"ENSMUSG00000030670"	-1.17978959251567	3.34792578463059	3.52606274431728e-15	1.51319539621787e-13
"ENSMUSG00000018566"	-3.96869954942106	0.20318829839217	3.67563202137345e-15	1.57178888460079e-13
"ENSMUSG00000032648"	-2.30069804256699	1.53296501032063	3.81623083317973e-15	1.62614585220192e-13
"ENSMUSG00000036918"	-0.894314473578714	6.14862503232182	4.00301999050235e-15	1.69973303047422e-13
"ENSMUSG00000031295"	-0.939974421548218	4.47965170689543	4.89518434478365e-15	2.07126414083319e-13
"ENSMUSG00000041261"	-0.790353373691233	5.73410387801845	5.59141655248963e-15	2.35758364358295e-13
"ENSMUSG00000045875"	1.29201697396322	2.85828258074942	5.79377696414649e-15	2.43439569375061e-13
"ENSMUSG00000006517"	-2.13819873919642	2.75592938593942	5.98533233624748e-15	2.50615009176418e-13
"ENSMUSG00000025190"	1.75500480935239	8.62559085202689	6.12922637720375e-15	2.55092754437152e-13
"ENSMUSG00000027993"	0.942970965804289	4.43424563622073	6.13457988114887e-15	2.55092754437152e-13
"ENSMUSG00000026944"	-1.00709433407822	5.83543024871333	7.67158799103447e-15	3.17909551834655e-13
"ENSMUSG00000040128"	1.46406866994629	5.48732508924891	8.11917494476672e-15	3.35305241982678e-13
"ENSMUSG00000020261"	-0.971998129896821	4.94464087108421	8.74995297250866e-15	3.60121784626218e-13
"ENSMUSG00000001419"	0.881013170410275	5.58191547204988	9.08164272131989e-15	3.7250180128026e-13
"ENSMUSG00000097321"	-1.21709417478095	2.90802640083354	9.51929570480321e-15	3.89129447132956e-13
"ENSMUSG00000020733"	-0.793363813907989	7.80885126658165	9.62464736645523e-15	3.92106833081364e-13
"ENSMUSG00000026566"	1.39675471025569	1.96666448254375	9.76293322588571e-15	3.96401386434195e-13
"ENSMUSG00000021091"	0.903481745217582	8.83863298786321	1.0119275179565e-14	4.09491071779779e-13
"ENSMUSG00000063929"	1.3139963376481	4.43719414706146	1.03729643910374e-14	4.18353102312778e-13
"ENSMUSG00000047767"	1.52437188828401	3.05765236268918	1.11477677464826e-14	4.4810310418278e-13
"ENSMUSG00000042363"	1.52221337576842	3.50029066054928	1.17717299205187e-14	4.71612262829022e-13
"ENSMUSG00000031633"	-1.38095620774983	2.99151739280454	1.21514906454889e-14	4.85214654615731e-13
"ENSMUSG00000057137"	0.837195160623515	4.81822672598391	1.29627864559544e-14	5.15901788357604e-13
"ENSMUSG00000020653"	1.24706958811823	3.82148402270523	1.310941454822e-14	5.2002115143745e-13
"ENSMUSG00000021973"	-0.942960440322948	4.90203857954266	1.36235113799891e-14	5.38642372889471e-13
"ENSMUSG00000021798"	-3.5288999306401	0.18987315252781	1.42461811838683e-14	5.61420584628325e-13
"ENSMUSG00000024052"	1.13767173402296	9.02508441749286	1.69390152397858e-14	6.65366725656603e-13
"ENSMUSG00000035864"	-1.27917778321738	3.41436833626152	1.82169677209407e-14	7.13241603074103e-13
"ENSMUSG00000054520"	-1.20693217774224	4.61753756118487	1.90470465083654e-14	7.43327941243942e-13
"ENSMUSG00000022299"	1.1492951637291	5.48847336396372	1.92775569577428e-14	7.49896965656194e-13
"ENSMUSG00000097815"	1.35805197892568	3.75231697463872	2.21300105599555e-14	8.58089380522519e-13
"ENSMUSG00000030849"	-1.08209353394265	4.92833094287959	2.28330058914585e-14	8.82510314247109e-13
"ENSMUSG00000018796"	1.05902800329739	10.6503244110162	2.60322431877296e-14	1.00294830862885e-12
"ENSMUSG00000002346"	0.956412019888444	7.34659303195985	2.69445573696105e-14	1.03479113796221e-12
"ENSMUSG00000045775"	1.90642019825882	4.78887609620328	2.89878192417685e-14	1.10972734043329e-12
"ENSMUSG00000038764"	-0.82299000762626	5.13990784531599	3.31324298783285e-14	1.26437965792014e-12
"ENSMUSG00000032220"	1.01542573850162	5.75176177481494	3.34168260583946e-14	1.27120979633496e-12
"ENSMUSG00000061462"	-4.14195696869383	0.694502990893364	3.58604278561565e-14	1.35987704250752e-12
"ENSMUSG00000013539"	1.05213018881052	5.63058736187763	3.71260518888554e-14	1.40254964386109e-12
"ENSMUSG00000026278"	1.24009798633458	3.28016580105797	3.72183336956256e-14	1.40254964386109e-12
"ENSMUSG00000027762"	-1.19185615943316	4.02724343814697	3.86252519121854e-14	1.44825203399218e-12
"ENSMUSG00000109628"	-0.785935306958561	7.13413183475242	3.86712957082248e-14	1.44825203399218e-12
"ENSMUSG00000030551"	-0.902569284692483	4.50866301375919	3.93817073067075e-14	1.47029104771389e-12
"ENSMUSG00000043432"	1.26316602903282	2.63426910656834	4.08227012134132e-14	1.51938566028565e-12
"ENSMUSG00000048087"	1.1330980712973	3.92941430498956	4.19799530604205e-14	1.55765001217111e-12
"ENSMUSG00000032724"	1.32264823297103	4.24824985407111	4.54414417148661e-14	1.68091517067353e-12
"ENSMUSG00000025372"	0.978752417068591	4.98525379930096	4.65445675394784e-14	1.71645547387942e-12
"ENSMUSG00000037797"	-1.08816260418363	5.85965853220547	5.0429991857259e-14	1.85407095063014e-12
"ENSMUSG00000022404"	-0.795118626671359	5.58353129344788	5.53235163563967e-14	2.02780025453431e-12
"ENSMUSG00000037887"	3.08894625128471	0.975446049902957	5.69151222951467e-14	2.07981654471871e-12
"ENSMUSG00000035041"	0.707519400314264	8.59827105048806	5.80398362671637e-14	2.11450871766081e-12
"ENSMUSG00000028150"	1.02111843220687	6.74234001769538	6.17091075696888e-14	2.2414160487436e-12
"ENSMUSG00000002227"	-0.975688507580842	4.4903272662617	6.96896165262551e-14	2.52368494201234e-12
"ENSMUSG00000026074"	1.19387541422199	3.45556378755285	8.18797676515477e-14	2.95625185062878e-12
"ENSMUSG00000049382"	-0.862095795530669	7.60709777062584	8.45529048271412e-14	3.04365217704625e-12
"ENSMUSG00000069324"	1.57437926375979	3.28454823556924	9.70250053995124e-14	3.48221589319262e-12
"ENSMUSG00000057722"	2.46987511087207	2.85413884766713	9.74925399123999e-14	3.48861287478822e-12
"ENSMUSG00000041417"	-0.791628490056549	6.04691216762328	1.0256295113994e-13	3.65919120649864e-12
"ENSMUSG00000032028"	-1.30436933641549	3.06920121929784	1.05605890172004e-13	3.75664138520411e-12
"ENSMUSG00000022575"	-0.897543568142293	4.4682824711552	1.06384250325289e-13	3.77319904315487e-12
"ENSMUSG00000090925"	-2.5646746335755	0.575641979314754	1.10758296944667e-13	3.91681613740686e-12
"ENSMUSG00000070368"	-2.51559495437181	2.13886910770283	1.13311747122307e-13	3.99539870920438e-12
"ENSMUSG00000029482"	-1.85320482402894	6.37772692630616	1.15828508307912e-13	4.07223318275543e-12
"ENSMUSG00000033400"	-0.837373701523167	5.76272032469663	1.26327320901242e-13	4.42843361263977e-12
"ENSMUSG00000029096"	1.66002028641688	1.77167837478476	1.2715678126067e-13	4.444590218036e-12
"ENSMUSG00000040648"	1.17538089072423	5.82768062271278	1.28267677023779e-13	4.4704621885253e-12
"ENSMUSG00000043091"	-0.986924111345634	6.51228498388109	1.50177158544862e-13	5.21898084983428e-12
"ENSMUSG00000002324"	-1.69377861497614	1.59306505402448	1.61161072805287e-13	5.58460165792803e-12
"ENSMUSG00000021215"	0.764440659001183	5.9632289245039	1.6503126303763e-13	5.70232665034606e-12
"ENSMUSG00000043671"	-1.39626738955586	3.52280626573303	1.66727039082785e-13	5.74446104085516e-12
"ENSMUSG00000068246"	-1.00932258601835	6.89776412152909	1.72078349069869e-13	5.91194533171953e-12
"ENSMUSG00000020656"	2.47075308092405	0.555392392423486	1.72908914473997e-13	5.92360397625548e-12
"ENSMUSG00000022637"	0.967065091054965	3.02381826018268	1.80670352305175e-13	6.17196537803996e-12
"ENSMUSG00000044469"	1.06623103157907	4.60079154686718	1.88124537913775e-13	6.40845706978025e-12
"ENSMUSG00000022853"	1.67411367621353	9.29823971544556	1.89436828164277e-13	6.43498228403665e-12
"ENSMUSG00000038175"	0.89779383404635	3.84430190617236	1.96586691832713e-13	6.65909808092889e-12
"ENSMUSG00000108368"	2.74577150234401	1.23010511009987	1.9749854106334e-13	6.6644835849955e-12
"ENSMUSG00000029273"	1.61394713395214	7.24517833440995	1.97850992903921e-13	6.6644835849955e-12
"ENSMUSG00000030499"	1.00544847370462	3.73102161297506	1.99662658338138e-13	6.70677436462285e-12
"ENSMUSG00000053641"	0.90512756785805	5.44683879941947	2.01089187777269e-13	6.73592920946136e-12
"ENSMUSG00000032735"	1.22698017366138	4.93808832893598	2.03389961752905e-13	6.79412617390107e-12
"ENSMUSG00000029167"	1.56302479616615	3.00911756618566	2.05877507149321e-13	6.85822336661234e-12
"ENSMUSG00000022270"	1.5559210929245	6.42018464239407	2.23050932350316e-13	7.40983799783048e-12
"ENSMUSG00000034135"	0.937885914412191	5.99694434882302	2.40290427258769e-13	7.96061061075136e-12
"ENSMUSG00000050423"	3.62899461027077	2.63296620695767	2.47769763067151e-13	8.18590567897746e-12
"ENSMUSG00000035399"	0.868099079150867	4.3484725476055	2.59696790156452e-13	8.55651254780506e-12
"ENSMUSG00000051359"	-1.27849369480958	3.17618192081114	2.64993413293699e-13	8.70610053727381e-12
"ENSMUSG00000001211"	0.69228331851707	8.00247203834632	2.65680819115744e-13	8.70610053727381e-12
"ENSMUSG00000009293"	0.720426321858877	5.34571120893393	2.72316300835236e-13	8.89935575005993e-12
"ENSMUSG00000101397"	-0.941732738272582	5.54017382861182	2.75729911439496e-13	8.98655946499698e-12
"ENSMUSG00000037621"	1.2731390664872	4.73376715583398	3.33764533683544e-13	1.08486967970077e-11
"ENSMUSG00000027359"	0.84886047227378	10.7395964716033	3.37907053748736e-13	1.09538203256882e-11
"ENSMUSG00000000056"	-0.804066746507471	5.71581450160055	3.588738512764e-13	1.16023050202201e-11
"ENSMUSG00000035247"	0.768538399967561	7.87971734922994	4.39424416590254e-13	1.41685001060478e-11
"ENSMUSG00000063870"	0.776453048961195	7.06095314709982	4.93281687629068e-13	1.58626236563171e-11
"ENSMUSG00000026317"	1.06742691696253	5.65002701351392	5.00761663194904e-13	1.60603321714557e-11
"ENSMUSG00000030278"	2.21266537862289	3.51719391811699	5.34811592140195e-13	1.71068779565481e-11
"ENSMUSG00000021453"	2.19591494229998	4.1971361150684	5.58000773571814e-13	1.7801405630959e-11
"ENSMUSG00000044393"	-0.738245198644073	6.87581055171772	6.08867907514162e-13	1.93729237380298e-11
"ENSMUSG00000022040"	0.712669079328838	9.95552116485805	6.30456601040676e-13	2.00070425051303e-11
"ENSMUSG00000047153"	0.742496278762424	5.35640222294556	6.49130686414406e-13	2.05455825392948e-11
"ENSMUSG00000063838"	2.02373066934753	1.76375986221867	6.79116887477103e-13	2.14384045709068e-11
"ENSMUSG00000022389"	-0.687364740269306	7.71810673844478	6.94440444479403e-13	2.18649016187392e-11
"ENSMUSG00000026097"	-0.774670564326363	4.19072244581633	7.08648961296972e-13	2.22541610007296e-11
"ENSMUSG00000033107"	1.00921164403892	5.4899389797269	7.86386538967932e-13	2.46312604504267e-11
"ENSMUSG00000030762"	-1.61199516621008	4.75595606726556	7.90315770534504e-13	2.46902017535637e-11
"ENSMUSG00000019368"	0.880458209236129	8.18606395157183	9.015733420015e-13	2.8093211708517e-11
"ENSMUSG00000025964"	0.95041424430733	3.97333131348946	9.44973859042521e-13	2.93696901190561e-11
"ENSMUSG00000020300"	0.957319999490991	5.53656653989921	1.01316417332521e-12	3.14080893730814e-11
"ENSMUSG00000030096"	-0.830184413045385	7.07074343932997	1.0413112447027e-12	3.2197877691974e-11
"ENSMUSG00000062209"	-2.48888459253232	1.25706906284398	1.06491851330907e-12	3.28436121534374e-11
"ENSMUSG00000020689"	1.49435656602211	2.53953824025978	1.09916583616459e-12	3.38133694344611e-11
"ENSMUSG00000109473"	3.16319904005557	0.293740575533298	1.10721570903915e-12	3.39743364765981e-11
"ENSMUSG00000022742"	0.769363494654609	6.95854652845714	1.12002468461312e-12	3.42801463749989e-11
"ENSMUSG00000030102"	0.83403735847296	6.57647413682907	1.2461670785899e-12	3.80443767106725e-11
"ENSMUSG00000038244"	0.868123195417169	4.50142467954261	1.30923859817427e-12	3.98689602408676e-11
"ENSMUSG00000021775"	-0.926659073397718	6.07254072384432	1.38579686139725e-12	4.20940159989658e-11
"ENSMUSG00000019505"	0.737599457666123	9.39097655148813	1.46833882545757e-12	4.44891906939517e-11
"ENSMUSG00000031628"	-0.859324007712775	4.05736192035253	1.51582411224796e-12	4.58128395228023e-11
"ENSMUSG00000067199"	1.3051232811171	2.56188477496674	1.56993133546583e-12	4.73295049359561e-11
"ENSMUSG00000046603"	-0.869362104694637	4.26874359753103	1.6141606888186e-12	4.85415554774651e-11
"ENSMUSG00000039156"	-0.813716292874173	4.29701051086669	1.62888267456005e-12	4.88624282898499e-11
"ENSMUSG00000021707"	-0.798980670211953	4.93763477424136	1.63514490196102e-12	4.89285666817565e-11
"ENSMUSG00000024155"	-1.68374031573398	1.61116382364845	1.67211817359481e-12	4.99110719192569e-11
"ENSMUSG00000025260"	0.722084983217175	7.57153323029795	1.68792002709555e-12	5.02583397697412e-11
"ENSMUSG00000028402"	-0.983346365444172	4.11305358237497	1.6987059990627e-12	5.04549153761011e-11
"ENSMUSG00000031897"	-1.04128927410473	4.88316069001803	1.70884922673864e-12	5.06314811430988e-11
"ENSMUSG00000037278"	-0.736375788200497	5.8679783477883	1.8105463792305e-12	5.35131833018151e-11
"ENSMUSG00000028339"	-1.78072534463065	2.30814298530778	1.82522273146771e-12	5.38150633710736e-11
"ENSMUSG00000036478"	1.03175535423876	5.47744310042289	1.8887798320928e-12	5.55531609639196e-11
"ENSMUSG00000032311"	1.27663802427388	4.13417772647096	1.9219381136917e-12	5.6390880080312e-11
"ENSMUSG00000024866"	-0.937342640829413	6.11269517718462	1.97857459424299e-12	5.79117258057675e-11
"ENSMUSG00000029246"	-0.970500966297447	4.21671586555055	2.00158266648297e-12	5.84433059930223e-11
"ENSMUSG00000031808"	1.20032075051167	4.02802776839589	2.10237885261007e-12	6.12381318445046e-11
"ENSMUSG00000020173"	-0.957464744485857	4.60751494996645	2.14923789448291e-12	6.24521922158298e-11
"ENSMUSG00000024118"	0.892727872295614	6.87559175249918	2.35521505244535e-12	6.82497279938385e-11
"ENSMUSG00000070348"	-1.34582469941626	3.48557627242961	2.3639593723981e-12	6.82497279938385e-11
"ENSMUSG00000032733"	0.802814646211629	4.48348405421117	2.36573399962058e-12	6.82497279938385e-11
"ENSMUSG00000087579"	-1.73281214844782	3.38932836530418	2.39476634463154e-12	6.89224041764004e-11
"ENSMUSG00000026839"	-0.844747872209193	8.99774618895998	2.43320875592943e-12	6.98620580660785e-11
"ENSMUSG00000032528"	0.746003958863368	5.37101141588912	2.53020294434124e-12	7.24743878997887e-11
"ENSMUSG00000116903"	1.78772154777467	2.11561933962709	2.67202838601958e-12	7.63554272677965e-11
"ENSMUSG00000000031"	-3.41692378353788	1.01641416571909	2.9138380746875e-12	8.30684948998973e-11
"ENSMUSG00000109089"	1.29776119110458	3.21841834610775	2.92505933048779e-12	8.31917227980006e-11
"ENSMUSG00000035270"	-1.54454310134636	1.86918768444735	2.94014806824242e-12	8.34241071880832e-11
"ENSMUSG00000067813"	-0.969755662610302	3.70566619059792	3.17901114044856e-12	8.99898951705848e-11
"ENSMUSG00000031016"	-0.890255409060602	3.93664751266537	3.4233648353188e-12	9.66799919182891e-11
"ENSMUSG00000055737"	-0.701786915468448	8.47021726727482	3.63627849452977e-12	1.02452996181155e-10
"ENSMUSG00000040170"	1.54591131029326	5.66686175996896	3.97742423303251e-12	1.11803633627364e-10
"ENSMUSG00000016382"	-0.773322712968897	6.17495911714186	4.03382891914487e-12	1.13125448688298e-10
"ENSMUSG00000025533"	1.1418820231642	10.093572770889	4.07449136254134e-12	1.14000675964933e-10
"ENSMUSG00000025176"	-0.785139872752602	7.07100633205128	4.14237810277554e-12	1.15631799864283e-10
"ENSMUSG00000028300"	1.11166536681083	3.67145435218285	4.15874973097862e-12	1.15820699782612e-10
"ENSMUSG00000054757"	-0.75707956925322	5.61599105800504	4.17176036695963e-12	1.15915341624807e-10
"ENSMUSG00000020614"	0.716271816976051	4.96163412160567	4.2814465500847e-12	1.18689572293038e-10
"ENSMUSG00000029596"	0.970071298913596	4.25391588193076	4.32051998043738e-12	1.19498051477281e-10
"ENSMUSG00000086010"	-1.4685998969099	2.16189951261641	4.72892376369452e-12	1.30494488939113e-10
"ENSMUSG00000026179"	0.85840641382263	6.90634131933279	4.79175726333921e-12	1.31926485932894e-10
"ENSMUSG00000042115"	1.74023521985713	1.28510042535815	4.86449376199684e-12	1.33623986961093e-10
"ENSMUSG00000037270"	0.727839253257461	5.83423956981145	5.06736298010709e-12	1.38880295857071e-10
"ENSMUSG00000036611"	-1.13253281670886	4.13411778999606	5.22678844504255e-12	1.4292481147113e-10
"ENSMUSG00000001604"	-0.939888085182382	5.58611486395068	5.39949384206657e-12	1.47313339912852e-10
"ENSMUSG00000041845"	0.939550842101377	4.36153384182151	5.5964212701988e-12	1.52341408797579e-10
"ENSMUSG00000024165"	-0.892064932301835	4.02147378963376	5.70437681411373e-12	1.54930360363508e-10
"ENSMUSG00000000440"	-1.21787696837541	3.50815267978951	5.78748959560483e-12	1.56834465243593e-10
"ENSMUSG00000028194"	-0.764850953025918	6.88153690387692	5.99929348978245e-12	1.61799153913854e-10
"ENSMUSG00000032363"	-1.36861521093156	3.08411022537355	6.00842550360316e-12	1.61799153913854e-10
"ENSMUSG00000031812"	0.6985715829244	7.54363596770758	6.01094791884955e-12	1.61799153913854e-10
"ENSMUSG00000000811"	-1.0470291683077	3.24552096023908	6.34244004554993e-12	1.70341836323578e-10
"ENSMUSG00000040536"	-0.78464619739533	4.64733882729167	6.47059630827993e-12	1.73397601958995e-10
"ENSMUSG00000046688"	-1.12458345931072	2.89970790307309	6.94056660935125e-12	1.85579363064671e-10
"ENSMUSG00000098134"	1.13740029133778	2.82124554679464	7.02903070010633e-12	1.87528940735801e-10
"ENSMUSG00000046312"	-0.780463040022563	5.23838557826908	7.3339013953965e-12	1.95230721693347e-10
"ENSMUSG00000063919"	1.72152530184481	1.44413057765769	7.84063436663327e-12	2.07885390429111e-10
"ENSMUSG00000052316"	2.67286616536638	1.19653595955241	7.84375592049471e-12	2.07885390429111e-10
"ENSMUSG00000016028"	1.18914614398781	4.45041591692143	8.66585735188129e-12	2.29170117996352e-10
"ENSMUSG00000078584"	0.76899738939791	6.16112992921876	9.15539257005047e-12	2.41586168495052e-10
"ENSMUSG00000019122"	-0.899860114057004	5.71962388087539	9.22689472172101e-12	2.42941317574746e-10
