"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000010095"	0.602301065393317	5.3737003315612	3.10642302815791e-14	1.4376805003351e-12
"ENSMUSG00000009647"	0.835268399444647	3.97041180773375	3.16045232754176e-14	1.45722796311319e-12
"ENSMUSG00000049807"	0.745570068453002	4.76894900120623	3.26732034190261e-14	1.49581470008593e-12
"ENSMUSG00000032575"	-1.27558029799407	5.39550334089063	3.26834967243831e-14	1.49581470008593e-12
"ENSMUSG00000025194"	-0.627538469347013	9.3968683415509	3.82643696990825e-14	1.74477054011647e-12
"ENSMUSG00000025464"	-0.770971642000195	4.54332609785763	4.51131084275671e-14	2.04949515014503e-12
"ENSMUSG00000069324"	1.12450146567439	4.19684568175927	5.32830656502484e-14	2.41179063091619e-12
"ENSMUSG00000022790"	0.633413412792539	5.29344586923694	5.69577796736281e-14	2.56200657054721e-12
"ENSMUSG00000040599"	-0.894669941242742	3.86380006109723	5.70164123088518e-14	2.56200657054721e-12
"ENSMUSG00000028645"	0.975083180990865	3.92358986415041	6.61640132622183e-14	2.96227794159867e-12
"ENSMUSG00000032420"	1.13675951469233	4.95249535138662	6.73343807692693e-14	2.99754662353868e-12
"ENSMUSG00000026259"	-0.777962983127188	4.51798227921682	6.74369152175896e-14	2.99754662353868e-12
"ENSMUSG00000043789"	-0.606676441968744	5.2444870549841	6.76999728888215e-14	2.99845363794684e-12
"ENSMUSG00000020044"	-0.755308854913136	5.84444705329161	7.04885856111469e-14	3.11081232998908e-12
"ENSMUSG00000027360"	1.3984938220681	3.14192823083751	7.35518210493329e-14	3.23444787440074e-12
"ENSMUSG00000031422"	-0.631403704787178	5.96878090272836	7.57493774945138e-14	3.31927325425428e-12
"ENSMUSG00000032311"	-0.955180758717652	3.82737045380079	8.13678836264046e-14	3.55287257233739e-12
"ENSMUSG00000029003"	0.671694405383719	3.86398878470417	9.24127341607272e-14	4.02093012684544e-12
"ENSMUSG00000027359"	0.597273026812518	10.598616752512	9.58218938604448e-14	4.15463558748602e-12
"ENSMUSG00000028003"	-1.00064360808669	4.47611689190335	1.03443406290114e-13	4.46940619415013e-12
"ENSMUSG00000022098"	0.586538455102321	6.89079613614117	1.04293815488762e-13	4.49044835538198e-12
"ENSMUSG00000034708"	0.586025021889107	8.1120065082697	1.05987048812864e-13	4.54750681312695e-12
"ENSMUSG00000030691"	-0.665562617741464	4.23641455521689	1.06394923159119e-13	4.54921129922919e-12
"ENSMUSG00000030244"	-0.569577942597235	7.48951130951682	1.10444432380681e-13	4.70607534802785e-12
"ENSMUSG00000015143"	-0.634277836530452	4.51039706275806	1.11047891010517e-13	4.71552848528163e-12
"ENSMUSG00000025429"	-0.942199514377221	4.04082655567143	1.20052903759753e-13	5.08045798547696e-12
"ENSMUSG00000105703"	2.32296381273386	6.78660486592385	1.24138892163835e-13	5.23544126439763e-12
"ENSMUSG00000033955"	-0.648769423143977	5.7155417858245	1.25765044627003e-13	5.28598182467985e-12
"ENSMUSG00000042349"	-0.880267772230644	4.24602054594091	1.29090171002965e-13	5.4073465867242e-12
"ENSMUSG00000037885"	-0.695339496804759	4.57893435027074	1.41123156342383e-13	5.89141500987443e-12
"ENSMUSG00000021427"	-0.62779466542513	6.27384381279255	1.41754436337156e-13	5.89784366942169e-12
"ENSMUSG00000062209"	-1.22092157470336	2.57632915655321	1.57749590199419e-13	6.54131438286653e-12
"ENSMUSG00000060961"	0.730836545829799	7.27700338993464	1.60776446715234e-13	6.64453027444864e-12
"ENSMUSG00000037443"	0.928214498137744	6.55237545036844	1.72817171429668e-13	7.11833929118803e-12
"ENSMUSG00000024580"	0.655233998426301	5.35903201561609	1.76589181276591e-13	7.24954323267385e-12
"ENSMUSG00000032116"	-0.607963507965992	6.47875816359402	1.77239171930541e-13	7.2521339322705e-12
"ENSMUSG00000020422"	-0.558521693651515	5.63618388607951	1.81998514923419e-13	7.42229587098576e-12
"ENSMUSG00000046711"	0.810701517697699	4.50286029496678	1.83687686706446e-13	7.46654192313012e-12
"ENSMUSG00000033022"	0.649202463038838	10.2040435730842	2.02477563190235e-13	8.20332868308765e-12
"ENSMUSG00000022498"	-0.697047855477621	4.92122277714104	2.35889877687008e-13	9.52578829600771e-12
"ENSMUSG00000027822"	-0.563902671961643	5.95662080766243	2.46306841313711e-13	9.91405093848054e-12
"ENSMUSG00000024816"	-0.807717132771589	4.56550602690859	2.60299546902636e-13	1.04432516268697e-11
"ENSMUSG00000027997"	0.735893892491542	4.11892652974037	2.8862318333721e-13	1.15421251666599e-11
"ENSMUSG00000022270"	0.901382921683885	5.83241953145219	3.04102569082228e-13	1.21219207940293e-11
"ENSMUSG00000038244"	0.758019843035358	5.05062879988925	3.18800936434072e-13	1.26669555354207e-11
"ENSMUSG00000045287"	0.892937233600361	3.85423622371498	3.47938999892071e-13	1.378039173611e-11
"ENSMUSG00000020108"	1.48010932033177	4.84263214805021	3.49695574478936e-13	1.38057131432467e-11
"ENSMUSG00000026389"	0.558324505337273	5.19598127513116	3.5513664477638e-13	1.39758710812157e-11
"ENSMUSG00000003814"	-0.560964471471753	8.9440098539559	3.97224767267722e-13	1.55825601559595e-11
"ENSMUSG00000070780"	-0.65362730353241	5.41792900479043	4.11025848656239e-13	1.60729316830542e-11
"ENSMUSG00000032553"	-0.74208401888568	4.16548412541951	4.40333975378903e-13	1.71646906427669e-11
"ENSMUSG00000021477"	0.580056380308058	8.84586168915608	4.544821714754e-13	1.76604911727092e-11
"ENSMUSG00000021611"	-0.972144751051729	2.97659234478776	5.26176913539367e-13	2.03823452056613e-11
"ENSMUSG00000029407"	-0.581014752433288	6.95157512928643	5.55448804034089e-13	2.14490027232789e-11
"ENSMUSG00000022500"	0.582524200396208	6.90260258653301	5.74838753541733e-13	2.2128605848957e-11
"ENSMUSG00000036381"	1.32890817418392	1.66548610199223	5.93110111214738e-13	2.27610610070824e-11
"ENSMUSG00000036372"	-0.715082610025474	4.09182740338788	6.011630377967e-13	2.29986738639437e-11
"ENSMUSG00000072568"	0.89333630671006	4.48168195004574	6.24988443230859e-13	2.38363647932214e-11
"ENSMUSG00000018669"	-0.512896521652569	5.81950437604488	6.32262710101602e-13	2.40396009499246e-11
"ENSMUSG00000025176"	-0.551822652534096	7.20104855175804	6.8488777402218e-13	2.59606080478285e-11
"ENSMUSG00000029185"	-0.687136078948832	4.66835402549151	7.29441933823697e-13	2.75648745451359e-11
"ENSMUSG00000048486"	0.590625609462092	7.10567533301876	7.36586872362862e-13	2.77439397370575e-11
"ENSMUSG00000032932"	-0.62556925913092	4.94453398351068	7.38670888847772e-13	2.77439397370575e-11
"ENSMUSG00000066278"	0.73228338027457	4.24750372259332	8.70600433194882e-13	3.2600028948452e-11
"ENSMUSG00000041119"	1.01476076703848	3.75456847431331	9.82132793878453e-13	3.66653019152751e-11
"ENSMUSG00000023832"	-0.602422855226554	6.26187764792808	9.94647884041661e-13	3.70206744069362e-11
"ENSMUSG00000024987"	-1.66936282878479	5.40068189121577	1.03031478620557e-12	3.82330324718985e-11
"ENSMUSG00000038539"	0.89275086970498	8.24199847420953	1.09692273591473e-12	4.0582857029037e-11
"ENSMUSG00000016528"	0.553879142590379	6.40444452401533	1.12594353136536e-12	4.15321916927813e-11
"ENSMUSG00000030847"	-0.861930218136872	5.28790842372994	1.20953857990505e-12	4.44829411663294e-11
"ENSMUSG00000039157"	-0.739232313452572	6.11028142175303	1.2935832137619e-12	4.7432664013222e-11
"ENSMUSG00000041769"	0.632229078109033	4.90710880902972	1.37618943364481e-12	5.03123456554702e-11
"ENSMUSG00000029246"	-0.797543247325642	3.8078481838614	1.40471643497848e-12	5.12037787227998e-11
"ENSMUSG00000048489"	1.90267835473356	5.38233252836021	1.43959049618498e-12	5.23206463569349e-11
"ENSMUSG00000104348"	1.15848471547405	2.31139187361215	1.72312416240428e-12	6.24417749995004e-11
"ENSMUSG00000022553"	0.680172394327101	4.02973029067568	1.77316186027656e-12	6.40671377410452e-11
"ENSMUSG00000036687"	0.567362872932447	4.78738239486265	1.89267743228839e-12	6.81860496524421e-11
"ENSMUSG00000022246"	0.676422706900294	4.34469999859921	1.98290715634871e-12	7.12290224738402e-11
"ENSMUSG00000053559"	0.794101162632226	3.70947783821458	2.02381499157176e-12	7.24877734807312e-11
"ENSMUSG00000067203"	-1.15262427833797	2.28428696248755	2.60873937574619e-12	9.31681863181955e-11
"ENSMUSG00000020258"	-0.541621033789862	8.36402119787617	2.63485853959728e-12	9.38298183683099e-11
"ENSMUSG00000032440"	-0.561045543982393	6.11449793404502	2.72856445019855e-12	9.6887560089378e-11
"ENSMUSG00000018566"	-2.09718845676963	0.933197604825997	2.75910050926638e-12	9.76911317851137e-11
"ENSMUSG00000074768"	0.874875031136712	12.8274042941381	2.86993450083887e-12	1.01325087505331e-10
"ENSMUSG00000089712"	1.81307928327175	2.87990853834967	2.88927762828583e-12	1.01717389324011e-10
"ENSMUSG00000112774"	1.45187095843709	2.00281933582573	3.03210838266068e-12	1.06442509331074e-10
"ENSMUSG00000046962"	0.866023505502037	3.61283313928733	3.3507807274896e-12	1.17296310055493e-10
"ENSMUSG00000001065"	-0.679332640957646	4.57712459603165	3.78065272466605e-12	1.31970411634741e-10
"ENSMUSG00000032724"	0.96609230614425	3.743973443948	3.98205004488163e-12	1.38608992689021e-10
"ENSMUSG00000024219"	-0.748418125663892	4.86821888037046	4.21990550039917e-12	1.46475764798968e-10
"ENSMUSG00000048701"	0.565141372936028	4.62443239606866	4.32306773470199e-12	1.49636268901156e-10
"ENSMUSG00000032369"	0.737553342788331	4.43105398532446	4.39822909365977e-12	1.51812617068027e-10
"ENSMUSG00000028671"	-1.1412006209274	4.08212858839751	4.56716983835904e-12	1.5720478465906e-10
"ENSMUSG00000031613"	-0.555137480679771	6.36847636917681	4.69853957028836e-12	1.61277370750148e-10
"ENSMUSG00000027660"	0.958676832036671	4.15623359585698	5.20578745024475e-12	1.78193671807962e-10
"ENSMUSG00000002289"	0.842618455436734	7.17807333144538	5.32420163161828e-12	1.81743534701401e-10
"ENSMUSG00000115919"	1.88136432535573	2.49434641406311	5.72329367074508e-12	1.94828484543793e-10
"ENSMUSG00000020034"	0.675089926034212	4.17061840605788	5.76957800571044e-12	1.95864492902648e-10
"ENSMUSG00000001229"	0.545618133496444	5.93686661696663	5.86195427471244e-12	1.98455257459237e-10
"ENSMUSG00000020873"	-0.614395475367092	5.31313805016761	6.32031925881601e-12	2.13388483828386e-10
"ENSMUSG00000020182"	0.707787236893462	6.27236525710252	6.35289643326893e-12	2.1390392704606e-10
"ENSMUSG00000022090"	-0.912535102088562	3.0086847800333	6.37890952798869e-12	2.14196154992816e-10
"ENSMUSG00000035227"	-0.540488156338254	5.82374563904903	6.63987300013457e-12	2.22354771443531e-10
"ENSMUSG00000056666"	0.752455500395367	10.3185449237932	6.9138790438698e-12	2.30904873905673e-10
"ENSMUSG00000029859"	-0.511956866805498	5.23435076762338	7.22188328635956e-12	2.40541271616025e-10
"ENSMUSG00000046959"	-0.621746556655022	7.44431408404651	7.85493740689505e-12	2.60923283701619e-10
"ENSMUSG00000002346"	0.681170203769499	7.31874647358041	7.886408432872e-12	2.61266351219837e-10
"ENSMUSG00000021275"	0.762387117640525	4.41357202684313	8.05971113776424e-12	2.66293717992922e-10
"ENSMUSG00000039474"	-0.697226632011832	3.75143371859678	8.67086321496556e-12	2.85722284659545e-10
"ENSMUSG00000063410"	0.622618049445558	4.32907847416914	8.77072638260269e-12	2.88244324228248e-10
"ENSMUSG00000074802"	-1.33043372804731	1.7387641081327	9.58258397042364e-12	3.14090159476193e-10
"ENSMUSG00000020741"	0.488937431816968	8.57595762424237	9.96422662030766e-12	3.25735313087677e-10
"ENSMUSG00000025372"	0.620562639883513	4.99288584055813	1.1559342404612e-11	3.76883361725042e-10
"ENSMUSG00000025185"	1.61850346887287	0.91626866436378	1.22317066589023e-11	3.97755787326462e-10
"ENSMUSG00000117485"	0.827370948472629	2.97646797930934	1.23913648224273e-11	4.01890013414002e-10
"ENSMUSG00000032418"	-0.85248324711487	8.66149096542165	1.26433149209949e-11	4.08988069316059e-10
"ENSMUSG00000026185"	-0.769747427592872	4.67449408208367	1.32632607153105e-11	4.27921965167341e-10
"ENSMUSG00000036585"	0.603085838592755	7.0056652145382	1.34864384898327e-11	4.33298364448184e-10
"ENSMUSG00000108368"	1.49027226554155	0.940076087811285	1.35000299678361e-11	4.33298364448184e-10
"ENSMUSG00000037523"	-0.607192106018706	6.56602506196212	1.38074030683484e-11	4.42015750558499e-10
"ENSMUSG00000047881"	0.746402645980857	3.38914172753342	1.44355595237001e-11	4.60930772698611e-10
"ENSMUSG00000022853"	0.896644017986009	9.45633590053682	1.44826886092884e-11	4.61243770992208e-10
"ENSMUSG00000032123"	-0.542949860624886	4.80877158611535	1.49110269750728e-11	4.7339945584157e-10
"ENSMUSG00000056966"	1.87967757375991	0.418233250468624	1.49409879241088e-11	4.7339945584157e-10
"ENSMUSG00000036427"	-0.621521949240015	8.09702856083505	1.51146906607256e-11	4.77678343975924e-10
"ENSMUSG00000095930"	1.22044326082356	1.68151051299752	1.53666944947017e-11	4.83238216248197e-10
"ENSMUSG00000040270"	1.02528570104403	2.63881614701421	1.53688289217076e-11	4.83238216248197e-10
"ENSMUSG00000039782"	0.923850215850361	5.75133632862597	1.55587089899278e-11	4.87966921290704e-10
"ENSMUSG00000003555"	1.02663259949964	6.7515032958708	1.58717469481083e-11	4.96524498829807e-10
"ENSMUSG00000044734"	0.923862636840359	4.52471063046571	1.6957188683473e-11	5.29141365054737e-10
"ENSMUSG00000038508"	1.25189015711848	4.0971691615354	1.75905300294835e-11	5.47521862907626e-10
"ENSMUSG00000020085"	0.614710341420251	6.00445239930623	1.79563028929537e-11	5.57502600121178e-10
"ENSMUSG00000032353"	-0.881691013260776	3.71589395866994	1.93520219842252e-11	5.98763974416344e-10
"ENSMUSG00000047963"	-0.68334649822736	6.19557398598896	1.93821793126599e-11	5.98763974416344e-10
"ENSMUSG00000020952"	-0.644635239134737	4.97426795382107	2.05083447017816e-11	6.31974103441185e-10
"ENSMUSG00000027610"	-0.593360357265038	6.58125028506948	2.37666180985641e-11	7.30557462298399e-10
"ENSMUSG00000033319"	0.621053860344288	4.25659783655767	2.41536124135895e-11	7.39440273059457e-10
"ENSMUSG00000021559"	0.498215241168698	6.32566349288203	2.41752747686348e-11	7.39440273059457e-10
"ENSMUSG00000028917"	0.595628522218345	4.41151177876641	2.43177926727262e-11	7.41962874214513e-10
"ENSMUSG00000018932"	-0.531764600814766	6.32509529830544	2.49877560073436e-11	7.60526357100356e-10
"ENSMUSG00000006362"	0.957069880222488	3.13686807816995	2.90773981071278e-11	8.82824099286925e-10
"ENSMUSG00000086040"	-0.955590177771824	3.94169769757993	2.94636966376044e-11	8.92360047428622e-10
"ENSMUSG00000033863"	0.928368284219528	6.81953472894863	2.99637408570193e-11	9.05285930978455e-10
"ENSMUSG00000022791"	0.738060466136826	4.81338442194031	3.14955328076451e-11	9.49244631473342e-10
"ENSMUSG00000026435"	0.834345663425577	5.94590219746212	3.22001019655215e-11	9.68118394131264e-10
"ENSMUSG00000063870"	0.488979965811265	6.84682195130913	3.2505773582812e-11	9.74936514958271e-10
"ENSMUSG00000004105"	-0.65350123416486	4.45620109064641	3.45416185863982e-11	1.03348857354025e-09
"ENSMUSG00000024812"	0.57196713635545	4.68903675733844	3.48613067345214e-11	1.04053422057604e-09
"ENSMUSG00000054855"	1.02353040775973	2.99891369439433	3.62797386597118e-11	1.0802620014893e-09
"ENSMUSG00000044313"	1.91668062995575	-0.0903048253607365	4.00034471720332e-11	1.18827547284811e-09
"ENSMUSG00000031349"	-0.573872676574129	4.99757313130529	4.09932162896047e-11	1.21475581220778e-09
"ENSMUSG00000028383"	0.480894801390242	6.89010123805952	4.13466463159335e-11	1.22229786728706e-09
"ENSMUSG00000035671"	0.776388012166173	3.30426306907133	4.26518776445715e-11	1.25787410991401e-09
"ENSMUSG00000032733"	0.620404468624787	4.51709788376827	4.59532759888147e-11	1.35201102712806e-09
"ENSMUSG00000068876"	0.530749445078163	5.23549151142822	4.61688965919307e-11	1.35512839711755e-09
"ENSMUSG00000042406"	0.542259843460793	6.27463448698197	4.72868786710951e-11	1.38465393303015e-09
"ENSMUSG00000021360"	-0.639151410241314	4.63376585674868	4.82703758815505e-11	1.41011119330572e-09
"ENSMUSG00000005483"	-0.729227213821816	4.42548492622128	4.9755060452106e-11	1.4500549103931e-09
"ENSMUSG00000034135"	0.510807748445734	5.94265857364238	5.37063711120763e-11	1.56152853607512e-09
"ENSMUSG00000061589"	0.596657086356525	4.91687114531996	5.93005628178209e-11	1.72013393131411e-09
"ENSMUSG00000075025"	2.17858322918934	0.168454039802749	6.67369749437826e-11	1.93130866365415e-09
"ENSMUSG00000031812"	0.54016408198873	7.22884878375701	6.89140035481755e-11	1.98857531653147e-09
"ENSMUSG00000022617"	0.644589909682922	5.08473577271714	6.90376961068223e-11	1.98857531653147e-09
"ENSMUSG00000025059"	0.52712954221716	7.02979628806156	7.14489538550059e-11	2.05324354136351e-09
"ENSMUSG00000026072"	1.34821453511544	5.0330711323234	7.25743529845208e-11	2.08074542883926e-09
"ENSMUSG00000109089"	1.29301856973723	2.61878835804043	9.34892362548287e-11	2.6741816953725e-09
"ENSMUSG00000030545"	0.506126296157592	8.31779680507774	9.40969944605412e-11	2.68477455471006e-09
"ENSMUSG00000071172"	-0.633466955592044	5.2849404241585	9.42940970093199e-11	2.68477455471006e-09
"ENSMUSG00000041355"	-0.478956386251065	5.85142202094449	9.75457270270795e-11	2.77097137672097e-09
"ENSMUSG00000026475"	-2.60713660628805	6.62981061001724	1.01587019094784e-10	2.87915319943636e-09
"ENSMUSG00000021900"	0.471866314843577	6.20410242340306	1.02340163637628e-10	2.89386133196834e-09
"ENSMUSG00000038351"	0.740076072277393	3.68632469448577	1.18343125173455e-10	3.33873515472233e-09
"ENSMUSG00000031776"	1.06493791733092	2.92603713106004	1.22552903429526e-10	3.4496269423204e-09
"ENSMUSG00000075256"	1.20240280445327	1.57392677815914	1.2704273524172e-10	3.56787972586803e-09
"ENSMUSG00000066036"	0.624726395490737	7.75840177915245	1.31264562469383e-10	3.67808661776456e-09
"ENSMUSG00000010358"	-0.641521838457054	4.11484886844282	1.34263205241914e-10	3.75359825152565e-09
"ENSMUSG00000029752"	1.97057227622206	0.330346437254809	1.43084433002538e-10	3.99118360860578e-09
"ENSMUSG00000030483"	1.05715319371741	8.18511881403494	1.54165266514738e-10	4.29058603225814e-09
"ENSMUSG00000036120"	0.672375921072686	3.68053006511793	1.58601377885447e-10	4.40412859894489e-09
"ENSMUSG00000022351"	-0.986913039610513	3.9766821969608	1.63188102261796e-10	4.52133493194847e-09
"ENSMUSG00000041920"	1.05831421544647	3.07762641350936	1.75492940705044e-10	4.85137867626897e-09
"ENSMUSG00000021877"	-0.527532689672535	6.72963888480873	1.76171556577912e-10	4.85926768891353e-09
"ENSMUSG00000072969"	1.34975413911738	1.52608774926222	1.86687840785135e-10	5.13786558704211e-09
"ENSMUSG00000033589"	0.780514241285658	3.08364570330322	1.88953069426564e-10	5.18865128645343e-09
"ENSMUSG00000026031"	-0.489969660425594	6.55317449336661	2.01609204965546e-10	5.52391340523115e-09
"ENSMUSG00000030748"	0.476581552960062	5.33172711461687	2.03055425112671e-10	5.55122984096742e-09
"ENSMUSG00000034308"	0.545691505852855	7.22897388058127	2.14544691973716e-10	5.85238136582607e-09
"ENSMUSG00000027801"	0.486986963551559	6.74035870600832	2.1985819502941e-10	5.98411391184673e-09
"ENSMUSG00000040715"	0.971193003496678	4.74073583014357	2.2475089916288e-10	6.10383925484772e-09
"ENSMUSG00000038648"	-0.749158115862648	4.5493839536653	2.33846257726368e-10	6.3369258919402e-09
