"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000093938"	-0.0862717818851408	0.619942475614914	0.844717912336409	0.927381662839353
"ENSMUSG00000026110"	-0.0749154278092903	0.360047021772672	0.844763458731459	0.927381662839353
"ENSMUSG00000027411"	-0.0223578461835271	4.37436037702522	0.844904513942244	0.927403749743061
"ENSMUSG00000020272"	-0.0376270189163082	2.41748609128957	0.844937147058507	0.927403749743061
"ENSMUSG00000070972"	-0.0185127711879778	4.53029157814658	0.84543621877026	0.927867210386843
"ENSMUSG00000017299"	-0.0296251387865564	3.34753133391172	0.845653724789793	0.927995783440873
"ENSMUSG00000039899"	0.0779114980354879	1.32458212576216	0.84570703662309	0.927995783440873
"ENSMUSG00000006058"	0.018375803007089	4.76209772636341	0.845930403196537	0.928136030295505
"ENSMUSG00000003423"	0.0244048215780846	4.9307157449843	0.846008262557632	0.928136030295505
"ENSMUSG00000066640"	-0.0296241457948899	3.58438819129522	0.846084676738666	0.928136030295505
"ENSMUSG00000006050"	-0.0160867726647422	5.48588753513788	0.846142227983425	0.928136030295505
"ENSMUSG00000053560"	0.0279542778172304	4.42148429594321	0.846517825964037	0.928461409557766
"ENSMUSG00000008140"	-0.0209915883588256	6.28096678169802	0.846592606678231	0.928461409557766
"ENSMUSG00000035863"	-0.0531436361316883	1.27348812683036	0.846686422697799	0.928479990316326
"ENSMUSG00000018548"	-0.0210420608839078	3.77487153220715	0.846884124130946	0.928576353523142
"ENSMUSG00000027637"	-0.0199378107325002	6.59284960673724	0.846928060143313	0.928576353523142
"ENSMUSG00000078670"	0.0370242791170124	2.33929602588841	0.847421835137647	0.92874537654507
"ENSMUSG00000027427"	0.0359621876443269	3.40724174559346	0.847451887582515	0.92874537654507
"ENSMUSG00000048429"	0.0196791260978373	5.6920278034461	0.847464525610569	0.92874537654507
"ENSMUSG00000035367"	0.0165126341399761	3.6523983486882	0.847469173864591	0.92874537654507
"ENSMUSG00000073471"	-0.0204835819867727	4.0033976073787	0.847494655995057	0.92874537654507
"ENSMUSG00000023010"	0.019328265439875	10.4870896334225	0.847682397390339	0.92874537654507
"ENSMUSG00000055371"	0.0246410918986165	3.92925964901079	0.847689236983004	0.92874537654507
"ENSMUSG00000075701"	0.0205173520527029	5.71002178571402	0.847697386242163	0.92874537654507
"ENSMUSG00000034801"	0.0326848649611913	4.02880545058523	0.848022202548441	0.929015262985285
"ENSMUSG00000031668"	0.0357717843620274	3.95047868907298	0.848097556687842	0.929015262985285
"ENSMUSG00000000399"	0.0207052090833964	6.77805807105432	0.848226054099361	0.929071758539229
"ENSMUSG00000076617"	0.0622479461129939	1.98343191789161	0.848361439395708	0.929135787542742
"ENSMUSG00000038525"	-0.0272231074971516	2.69314248178691	0.848852384716132	0.929475177002748
"ENSMUSG00000032808"	0.0367542828165236	5.20239714875393	0.848855280423091	0.929475177002748
"ENSMUSG00000027556"	0.035428918976261	2.87305199205669	0.848978248241307	0.929475177002748
"ENSMUSG00000022122"	0.022605925028947	3.10173874895716	0.848979148260831	0.929475177002748
"ENSMUSG00000038683"	0.021392836749377	5.15364573342849	0.849165837841824	0.929516197560472
"ENSMUSG00000024121"	0.0186281929842266	7.50940121448438	0.849240918778408	0.929516197560472
"ENSMUSG00000027002"	0.0186643912450479	6.81256554846532	0.849304788745473	0.929516197560472
"ENSMUSG00000023951"	-0.0206222194509322	6.63892033230981	0.849324454071648	0.929516197560472
"ENSMUSG00000017405"	-0.0463289799826417	2.64390914852061	0.849434977380692	0.92955292713636
"ENSMUSG00000037857"	0.0255301762742305	4.60292259206615	0.849651284036771	0.929705400307675
"ENSMUSG00000034330"	0.0653501955120405	1.29238588306525	0.849840141479368	0.929751973058638
"ENSMUSG00000027384"	-0.0651202383242709	1.87243768381208	0.849847804484795	0.929751973058638
"ENSMUSG00000028861"	-0.018166039675463	4.40613946674641	0.850263930856824	0.930122974086471
"ENSMUSG00000041120"	-0.0147058185388022	0.288564639007322	0.850345672450398	0.930128149959782
"ENSMUSG00000019471"	0.018471453539892	6.39354990143051	0.850538558097992	0.930235708348472
"ENSMUSG00000028969"	-0.0259333219012737	4.11872862811901	0.850684851411336	0.930235708348472
"ENSMUSG00000017843"	-0.0177227870362133	5.48530394274753	0.850734037806541	0.930235708348472
"ENSMUSG00000044881"	0.0416309477196329	1.70818250059723	0.850752081008215	0.930235708348472
"ENSMUSG00000002948"	-0.020350938047199	5.11590327841719	0.850989672730189	0.930350119167656
"ENSMUSG00000001029"	0.0103731460407387	1.5409207458366	0.851010773022376	0.930350119167656
"ENSMUSG00000039990"	0.0230500354185667	4.47943701385388	0.851110884612312	0.930375352009006
"ENSMUSG00000021208"	-0.0866124107950775	1.44135849875459	0.851226577915652	0.930417611589615
"ENSMUSG00000028756"	-0.0185810804359995	7.77740929711244	0.851672064940437	0.9308203058864
"ENSMUSG00000026158"	0.0294628840729038	3.65534510826719	0.851802900485928	0.930859415138928
"ENSMUSG00000027884"	0.0190283180103979	5.42386585681219	0.851861990025714	0.930859415138928
"ENSMUSG00000039197"	-0.0190433413577694	8.83839256282947	0.851953148040216	0.930874807493191
"ENSMUSG00000031954"	0.0229284747541405	4.67640283588557	0.852056598109798	0.930903626591601
"ENSMUSG00000097059"	0.0255341710992871	1.93021675497885	0.852580195552087	0.931391425640204
"ENSMUSG00000033423"	0.0210098792920238	4.53233340148083	0.852779738943213	0.931481284743272
"ENSMUSG00000030057"	-0.0166511412100872	7.65847406964718	0.852842773456976	0.931481284743272
"ENSMUSG00000004947"	-0.0321287107734407	2.5403214284062	0.852950048592214	0.931481284743272
"ENSMUSG00000000247"	0.0749534907790877	1.06488239897111	0.8529709396639	0.931481284743272
"ENSMUSG00000039771"	-0.0232520472969129	3.77390817178828	0.853180703507899	0.931626122137998
"ENSMUSG00000061306"	0.017619363929814	6.99419101866803	0.853319912619087	0.931637116697222
"ENSMUSG00000024180"	0.0168918800815161	4.93590094556794	0.853391248241923	0.931637116697222
"ENSMUSG00000026405"	-0.0187293866854709	8.83589065316926	0.853422177441469	0.931637116697222
"ENSMUSG00000028919"	-0.0297796654687899	5.81219888204188	0.853514524424647	0.931653721283406
"ENSMUSG00000056919"	-0.0560522037088737	1.42217370623713	0.853909085698692	0.932000175046883
"ENSMUSG00000028889"	0.0292331056025843	3.78309707893259	0.854193035961232	0.932225850577371
"ENSMUSG00000035168"	0.0380621671940552	3.51873954956708	0.854366502305778	0.932257108682854
"ENSMUSG00000033589"	-0.0364391981516993	2.89761072903339	0.85437605034033	0.932257108682854
"ENSMUSG00000001418"	0.0173066187039061	5.83859318593154	0.854699221660452	0.932262379915293
"ENSMUSG00000030579"	-0.032815155928981	3.23715504822564	0.854734455937172	0.932262379915293
"ENSMUSG00000019850"	0.0697759598378907	1.26334548621277	0.854827581731735	0.932262379915293
"ENSMUSG00000031157"	-0.0194784851300739	4.44477209065382	0.85496570608203	0.932262379915293
"ENSMUSG00000068394"	-0.0506100878709063	1.46646687476864	0.854971957808317	0.932262379915293
"ENSMUSG00000005677"	-0.0222318304294812	7.69883893168241	0.855023699173344	0.932262379915293
"ENSMUSG00000044533"	-0.0179940891171099	9.33395317259985	0.855063678805857	0.932262379915293
"ENSMUSG00000118012"	-0.0440338257351459	4.44895991899266	0.85510117261209	0.932262379915293
"ENSMUSG00000026078"	-0.0272599812121451	3.57948680479235	0.855112656056331	0.932262379915293
"ENSMUSG00000021932"	0.0363929197587275	2.38771845392431	0.855152749385787	0.932262379915293
"ENSMUSG00000031845"	-0.0622115782472816	1.94568746761213	0.855278729307612	0.932262830093464
"ENSMUSG00000006818"	0.0166902548777967	7.76220697254439	0.855307536037893	0.932262830093464
"ENSMUSG00000049232"	0.0331235187228777	3.32366565612442	0.856133886486786	0.933079325120682
"ENSMUSG00000031447"	0.0166661668620857	9.51556217527419	0.85625071569738	0.933122452782907
"ENSMUSG00000025782"	-0.0157513258262098	2.73861210253621	0.856641632873296	0.933421393116983
"ENSMUSG00000021693"	-0.0163643161808378	2.657905686061	0.856728072105212	0.933421393116983
"ENSMUSG00000037606"	-0.0310089914766368	2.9313524315452	0.856772086757394	0.933421393116983
"ENSMUSG00000057176"	0.0422450183861905	0.571925099164956	0.856935953586931	0.933421393116983
"ENSMUSG00000021418"	0.0532141959841856	2.55987380127673	0.856984054317531	0.933421393116983
"ENSMUSG00000029716"	0.0181836269706133	8.82965664382088	0.856988725639528	0.933421393116983
"ENSMUSG00000034429"	0.0261337391367122	4.62823991389857	0.857222086514329	0.933591376097391
"ENSMUSG00000022971"	-0.0167198004111862	6.02078855900672	0.857444751387632	0.933674114736486
"ENSMUSG00000034724"	0.0192864505468347	5.16081177502947	0.857518382453066	0.933674114736486
"ENSMUSG00000031642"	0.0310760578618165	2.25713387838875	0.857529968104971	0.933674114736486
"ENSMUSG00000022160"	-0.0232904857606687	3.06559141549961	0.857708362708922	0.93378417205682
"ENSMUSG00000066071"	-0.0338187194098787	8.88727302661282	0.857820818991063	0.93382242918198
"ENSMUSG00000084349"	-0.0326343255234899	0.158824784544808	0.858229579158673	0.934100517457991
"ENSMUSG00000062115"	-0.036935001119037	3.50499215601427	0.858230952329138	0.934100517457991
"ENSMUSG00000074825"	-0.0460428659705345	2.42302764070678	0.858435430514563	0.934238883560542
"ENSMUSG00000040124"	-0.0228861586792139	1.39477003108012	0.858718021279808	0.934462227319355
"ENSMUSG00000004707"	-0.0386996810865854	0.829868978177381	0.858910475457923	0.934587452484756
"ENSMUSG00000039452"	0.0955758269813488	0.620095285649875	0.859006681502644	0.934605069155962
"ENSMUSG00000018750"	-0.0370199021805204	4.11540936509143	0.859081427203965	0.934605069155962
"ENSMUSG00000032633"	-0.0191386143856438	4.94201250454371	0.85932035529898	0.934780802602997
"ENSMUSG00000033382"	-0.0188997609651955	5.23014168716242	0.859521294468384	0.93491518323029
"ENSMUSG00000054302"	-0.0160566531641233	4.03031606309105	0.859668828760365	0.934991455539639
"ENSMUSG00000025492"	0.0227834530204998	8.04431460226239	0.859937461009117	0.935199410595004
"ENSMUSG00000040040"	-0.0668752734427638	1.92038491664941	0.860226608430823	0.935287192045545
"ENSMUSG00000033543"	-0.0187146402282681	4.00029168227555	0.860320065847061	0.935287192045545
"ENSMUSG00000002608"	0.0188683376359024	4.67616163516262	0.860321172098439	0.935287192045545
"ENSMUSG00000039628"	-0.0879169763562711	0.476608588025726	0.860337005099982	0.935287192045545
"ENSMUSG00000005732"	-0.0286401198644547	3.81548796198843	0.860446729925445	0.935287192045545
"ENSMUSG00000018882"	-0.0181392980034238	4.56685755964227	0.860548991969387	0.935287192045545
"ENSMUSG00000095253"	0.0356770972250868	1.85210796593387	0.860560238880786	0.935287192045545
"ENSMUSG00000057614"	0.115878649204456	0.147502185154686	0.861363913031924	0.936076420874535
"ENSMUSG00000039953"	0.0352133587969949	2.35815201116952	0.861522312991617	0.936164327153644
"ENSMUSG00000115919"	-0.0380899336104499	4.84968021411935	0.861661002624645	0.936205839790536
"ENSMUSG00000036052"	-0.0492926224721081	2.33727286667132	0.8617155423871	0.936205839790536
"ENSMUSG00000024845"	0.0167254059011984	5.71147995379903	0.862118366519004	0.93655924004466
"ENSMUSG00000030275"	-0.0164400790786849	6.64168482410524	0.862230612365029	0.93659693642817
"ENSMUSG00000021982"	0.01851484438634	5.56250162573627	0.862320738213687	0.936610600372744
"ENSMUSG00000063683"	-0.0228078946099314	7.89103017559741	0.862457666462764	0.936656173563567
"ENSMUSG00000009863"	-0.0184032346394663	7.59332400546544	0.862517797845173	0.936656173563567
"ENSMUSG00000045394"	0.049150707701073	0.540374068735652	0.862814830332063	0.936894499752823
"ENSMUSG00000055760"	-0.0344084280969417	1.6503332325383	0.862956653779689	0.936907136692431
"ENSMUSG00000037957"	-0.0230337621357564	3.80334714635081	0.863007414651434	0.936907136692431
"ENSMUSG00000024429"	0.0168881687992303	5.03888570031993	0.86305918221891	0.936907136692431
"ENSMUSG00000030247"	0.0538905052639077	1.44771502625381	0.863457773533205	0.937255593487378
"ENSMUSG00000021606"	0.0176972096020365	5.93753528957605	0.863855255740311	0.93760278386336
"ENSMUSG00000040414"	-0.0260563737423036	4.41204829096774	0.863990455794274	0.937638310933286
"ENSMUSG00000027931"	-0.0285903683298321	3.75471309370215	0.864043252250991	0.937638310933286
"ENSMUSG00000032002"	0.0213648775196995	3.88576856881401	0.8642576759108	0.937786740602879
"ENSMUSG00000092260"	-0.0118835701926889	1.8139379345005	0.864761775796214	0.938249436585221
"ENSMUSG00000004356"	-0.0193302881899258	4.20175574841988	0.864936421873087	0.938273010079813
"ENSMUSG00000052675"	0.0456530711427854	0.685149986098664	0.864938871852015	0.938273010079813
"ENSMUSG00000097908"	-0.029858355485214	2.62530435267158	0.865036884808956	0.938295060145719
"ENSMUSG00000061032"	0.0161678464478917	5.8760711520666	0.86535273760681	0.938553373277213
"ENSMUSG00000003731"	0.0143043913281014	5.95167310369241	0.865486143052561	0.938586410802387
"ENSMUSG00000020346"	0.0166296238052655	6.09301592995476	0.865538619267841	0.938586410802387
"ENSMUSG00000060288"	-0.0314506621064779	1.77352670555138	0.865697940010112	0.938613213283448
"ENSMUSG00000070392"	-0.0285000015687294	2.60592153273068	0.8657187610513	0.938613213283448
"ENSMUSG00000032038"	-0.0195909568462021	6.03274917510359	0.865957389850409	0.938787663101448
"ENSMUSG00000045482"	-0.0156133113940236	5.52542052415359	0.866352479395395	0.939131686065121
"ENSMUSG00000026851"	0.0168161962573435	4.47660229976483	0.866724448246862	0.939450586549906
"ENSMUSG00000109093"	0.0232224155513333	3.77361857181293	0.866841193201401	0.939492815101088
"ENSMUSG00000024317"	-0.0137116738025144	3.16186062276622	0.866975570735944	0.939518836183837
"ENSMUSG00000035048"	0.0189543798986727	4.46183050748215	0.867020777289705	0.939518836183837
"ENSMUSG00000020782"	-0.0297524227549823	4.96350236131338	0.867116263264563	0.939538012712783
"ENSMUSG00000033453"	-0.0648420090409021	0.760506410958053	0.867489934383858	0.93981814232052
"ENSMUSG00000049422"	-0.0186013609173114	8.80794883545564	0.867530424634168	0.93981814232052
"ENSMUSG00000028018"	-0.0560359999982621	1.89513705941422	0.868055866601778	0.940249163157928
"ENSMUSG00000058402"	0.0039575086854185	0.824882870268428	0.868159655320455	0.940249163157928
"ENSMUSG00000037638"	0.0406451992834559	3.06716070811283	0.868161837020799	0.940249163157928
"ENSMUSG00000032103"	0.0350343689741293	1.77289599038114	0.868291231194294	0.940304984341853
"ENSMUSG00000032518"	-0.0162062451583969	8.75776605487483	0.868553055385845	0.940354837063975
"ENSMUSG00000058921"	0.0174711382645173	5.6770304122988	0.86855852557434	0.940354837063975
"ENSMUSG00000021147"	0.0237923739197514	3.48732894664561	0.868570836420409	0.940354837063975
"ENSMUSG00000039585"	0.0402435168959672	2.49473505934421	0.868691353085045	0.940401018424413
"ENSMUSG00000079111"	-0.0158587129155314	6.23439205172571	0.868873751324497	0.940514175344799
"ENSMUSG00000024525"	0.0475724085444332	1.88953092381172	0.869009900485859	0.940577254061135
"ENSMUSG00000022304"	0.017270290461958	7.8787396430687	0.869173239629614	0.940669748050759
"ENSMUSG00000029401"	-0.0465198258362852	2.90373023279196	0.869484371189695	0.940922160669218
"ENSMUSG00000038188"	-0.0275822918928093	3.26209294116084	0.869651498763953	0.941007690818406
"ENSMUSG00000030231"	0.0200781429873727	4.38556544046379	0.869769640079804	0.941007690818406
"ENSMUSG00000031153"	-0.0147266712006645	4.32017355818615	0.869797140279573	0.941007690818406
"ENSMUSG00000022265"	0.0198304289117208	4.69114261155265	0.869997887440699	0.941140571832402
"ENSMUSG00000038014"	0.0155794998307629	7.49888159688672	0.870229915241631	0.941232780522539
"ENSMUSG00000116953"	0.0321454484189346	2.95263676179143	0.870238984939162	0.941232780522539
"ENSMUSG00000028261"	-0.016128196939666	4.71158722491968	0.870606249462241	0.941510788532653
"ENSMUSG00000028851"	-0.0150028351676225	5.78633828411045	0.870692633273193	0.941510788532653
"ENSMUSG00000034675"	-0.0350221793382539	0.725118777214385	0.87072988142985	0.941510788532653
"ENSMUSG00000003402"	0.016568974937149	6.87130474260265	0.871103362110082	0.941827976946165
"ENSMUSG00000052384"	0.0386281797000917	2.52656891736665	0.871205909941439	0.941827976946165
"ENSMUSG00000001376"	0.0268616288940039	3.08774097655	0.871257160657352	0.941827976946165
"ENSMUSG00000027599"	0.017917013969425	5.13955716926817	0.872035268333022	0.942363226899556
"ENSMUSG00000079555"	-0.0502044112642033	1.22533553607083	0.872039180028529	0.942363226899556
"ENSMUSG00000025196"	-0.0151181474487573	7.69549242099305	0.872141459512893	0.942363226899556
"ENSMUSG00000017781"	0.018975100502919	5.65493820758604	0.872178773082182	0.942363226899556
"ENSMUSG00000059842"	0.0197666056794623	1.46332234230495	0.872270199449505	0.942363226899556
"ENSMUSG00000043008"	0.0422145028435439	1.29489184802458	0.872283555946873	0.942363226899556
"ENSMUSG00000033542"	-0.0255568288182669	4.81525195645347	0.872408352595935	0.942363226899556
"ENSMUSG00000032328"	0.0224267937197178	7.21843170897425	0.87243234510669	0.942363226899556
"ENSMUSG00000038403"	0.015564693228	5.65047380903096	0.872454512600665	0.942363226899556
"ENSMUSG00000041362"	0.0221402124746158	4.87537784862851	0.87264182103728	0.942463828708603
