"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000032478"	-0.940555474629938	3.01591454862016	1.64171656759609e-12	7.72779441461301e-11
"ENSMUSG00000078866"	-0.865003270883427	4.32066608538455	2.10036861435076e-12	9.84970614991981e-11
"ENSMUSG00000006476"	-0.605609637768753	6.6401207498747	2.15578781427534e-12	1.00718728442319e-10
"ENSMUSG00000027690"	-0.600945248770223	8.69500954744117	2.26742945440139e-12	1.05055326764713e-10
"ENSMUSG00000021947"	-0.562270157822068	5.58884025145367	2.26906835848643e-12	1.05055326764713e-10
"ENSMUSG00000037408"	1.242153236083	2.07178252428854	2.27377953464077e-12	1.05055326764713e-10
"ENSMUSG00000021750"	3.41587817080693	0.405575446412738	2.4056837305168e-12	1.10741051433091e-10
"ENSMUSG00000028008"	0.932147388565621	2.52692408201821	2.48653404563837e-12	1.14043563316623e-10
"ENSMUSG00000058486"	0.789634421918733	3.85133987690325	2.53109532150928e-12	1.15663666133641e-10
"ENSMUSG00000034163"	0.683757697362492	4.74139485726375	2.55343168435559e-12	1.16260065890241e-10
"ENSMUSG00000028565"	0.496592863568538	5.22526455161114	2.59940733987708e-12	1.17924562690583e-10
"ENSMUSG00000040441"	-0.982605695491095	2.42432660726623	2.74543160206709e-12	1.24099455196686e-10
"ENSMUSG00000024236"	-0.705551772404974	4.92526640890961	2.80614080915564e-12	1.26387370760567e-10
"ENSMUSG00000021500"	-0.612809051143657	5.05272025699605	2.98348075896769e-12	1.3389305585317e-10
"ENSMUSG00000043789"	-0.583792923041388	5.24947209443972	3.24167288223221e-12	1.44960664851534e-10
"ENSMUSG00000051375"	0.604492776411106	6.56341058310805	3.45703817716581e-12	1.54041192228801e-10
"ENSMUSG00000052595"	0.634981977402913	7.37183816109795	3.54202057098052e-12	1.57268225422862e-10
"ENSMUSG00000040017"	0.726255463688842	7.9304889311313	3.68179551388636e-12	1.62896684202725e-10
"ENSMUSG00000024042"	-0.985157073987649	4.56989046146905	4.26117767630574e-12	1.87866921426141e-10
"ENSMUSG00000041362"	0.538551113635633	5.20472353151337	4.5024967390535e-12	1.97809690069084e-10
"ENSMUSG00000037326"	0.552673891339102	4.61451755049161	4.56722199328301e-12	1.99951701321317e-10
"ENSMUSG00000024778"	0.767219994317434	4.16105986213037	4.9479747162987e-12	2.15866172204794e-10
"ENSMUSG00000044197"	-0.543667709373413	6.46607144156599	4.99909558680546e-12	2.17339152230525e-10
"ENSMUSG00000022620"	-0.561675400381056	6.33880678414028	5.38142605606357e-12	2.33151680442809e-10
"ENSMUSG00000028521"	-0.535260122493512	6.84802999138677	5.98703247329759e-12	2.58495288269514e-10
"ENSMUSG00000032733"	0.588469403088434	4.50144649913169	6.19254548719783e-12	2.66449697749842e-10
"ENSMUSG00000024597"	0.760837103035358	3.41778308906288	6.29802122441822e-12	2.70060012845687e-10
"ENSMUSG00000110755"	-0.701422401362296	4.73548995220043	6.71471744005446e-12	2.86945314221577e-10
"ENSMUSG00000037172"	0.686133217800253	3.78804355754497	6.9491935261535e-12	2.95955279391047e-10
"ENSMUSG00000022723"	0.797873914444348	3.84723383105141	7.30012847460269e-12	3.09306512912764e-10
"ENSMUSG00000021611"	-1.03951712004823	2.9495331130777	7.33380467815151e-12	3.09306512912764e-10
"ENSMUSG00000041773"	0.6760876849577	4.26292912551053	7.33679692796828e-12	3.09306512912764e-10
"ENSMUSG00000022270"	0.827540944603395	5.78610517188113	8.00937728378e-12	3.36528231443656e-10
"ENSMUSG00000017132"	-0.624060125982008	5.51774823929488	1.11400328047758e-11	4.66502845313037e-10
"ENSMUSG00000026434"	0.51418818986468	6.0751310942987	1.1435513453926e-11	4.77280213188691e-10
"ENSMUSG00000023249"	-0.602393523288416	4.71206808944525	1.16859805425229e-11	4.86113496255579e-10
"ENSMUSG00000026185"	-0.717958491337587	4.68764308099178	1.23802921168234e-11	5.13290190711081e-10
"ENSMUSG00000037679"	-0.556260052414372	6.03343154589764	1.43493656696046e-11	5.92965041416235e-10
"ENSMUSG00000026675"	-0.603571700098248	5.6320999678046	1.47763631325904e-11	6.08601456523568e-10
"ENSMUSG00000026259"	-0.589788397403583	4.57907129841765	1.55166753670485e-11	6.3699767957644e-10
"ENSMUSG00000020952"	-0.668576422573355	4.9632957699693	1.59720415483122e-11	6.53548798125545e-10
"ENSMUSG00000056091"	0.712632770069561	8.17297694213693	1.68124508414757e-11	6.85696081388006e-10
"ENSMUSG00000032123"	-0.524099806959111	4.81331978219597	1.74361860056138e-11	7.07840155973429e-10
"ENSMUSG00000054191"	-1.45829172468145	1.39798673015923	1.74684616401078e-11	7.07840155973429e-10
"ENSMUSG00000036611"	-0.603567921968347	4.67577754696925	1.7566259835379e-11	7.09506901286389e-10
"ENSMUSG00000031781"	-0.587719554430469	4.73245403380604	1.8195607993144e-11	7.32563368752912e-10
"ENSMUSG00000027327"	-0.913211714565839	3.06376006698881	1.84072466675591e-11	7.38708767706756e-10
"ENSMUSG00000079003"	0.892261328058953	3.37484650617607	1.89827099897332e-11	7.59369047225077e-10
"ENSMUSG00000022848"	0.56704346707723	5.01655530220576	2.17027868899382e-11	8.6541590652521e-10
"ENSMUSG00000021427"	-0.597919870262194	6.28381625520432	2.19738243109327e-11	8.73442076816471e-10
"ENSMUSG00000015890"	-0.571333313829962	7.08467327696819	2.25063350588583e-11	8.91777915417608e-10
"ENSMUSG00000042115"	1.31636662978697	1.10229486712713	2.40457513420847e-11	9.49769250959754e-10
"ENSMUSG00000021884"	0.740132883998477	8.5857722958378	2.46577591238156e-11	9.70879880469483e-10
"ENSMUSG00000037942"	0.62275157416643	8.22199186418465	2.51264131185109e-11	9.86231406447882e-10
"ENSMUSG00000060519"	0.913324637675612	4.22483800396418	2.73871572293524e-11	1.07160811146475e-09
"ENSMUSG00000067199"	0.966130171537467	2.52780177816611	2.86664786188921e-11	1.11817127348021e-09
"ENSMUSG00000038550"	-1.61789062077617	3.12708306404287	2.91607312421516e-11	1.13391775118938e-09
"ENSMUSG00000040505"	-0.657334074500223	5.95571329591733	3.0644994472034e-11	1.18794419747473e-09
"ENSMUSG00000039976"	-0.523178730646597	5.63856986198086	3.32978805775487e-11	1.2867986503441e-09
"ENSMUSG00000028712"	1.20266392496934	2.40524050955682	3.38649771412101e-11	1.30313123524423e-09
"ENSMUSG00000038244"	0.581934813433257	4.9478798822905	3.39286624622328e-11	1.30313123524423e-09
"ENSMUSG00000029575"	-0.609191525952656	4.35987712944882	3.41677133630801e-11	1.30829950770375e-09
"ENSMUSG00000021748"	-0.608527149724741	7.05804771480126	3.45108810207853e-11	1.31741079652821e-09
"ENSMUSG00000021900"	0.475310572862382	6.20591547318898	3.52005259453846e-11	1.33965284304608e-09
"ENSMUSG00000032440"	-0.562740623741166	6.11249437391177	3.6675128659746e-11	1.39154329075357e-09
"ENSMUSG00000035064"	-0.818567993096668	2.99688729031144	4.19223204734861e-11	1.58582892643057e-09
"ENSMUSG00000025283"	0.545983741431415	4.97940070958969	4.68532819676739e-11	1.76701790216037e-09
"ENSMUSG00000056413"	-1.30522855741427	1.54688110234895	4.73644987497904e-11	1.78093360013851e-09
"ENSMUSG00000025089"	0.706576608350012	7.46574398016308	4.99887364974986e-11	1.87397895115323e-09
"ENSMUSG00000032194"	-0.489095578053903	5.7011465627277	5.03690398326145e-11	1.88259924699751e-09
"ENSMUSG00000067787"	0.533825434994746	4.90216670741885	5.3097620284463e-11	1.97867649875524e-09
"ENSMUSG00000048874"	0.470594879595487	5.69822127184901	5.8620350368233e-11	2.1779982402393e-09
"ENSMUSG00000037541"	-0.776289843740612	3.67073796328248	6.20898892385814e-11	2.30008137028485e-09
"ENSMUSG00000057137"	0.627276885947082	4.96588194548678	6.76554243857891e-11	2.49886008476243e-09
"ENSMUSG00000039782"	0.609945188904411	5.56290676385164	7.16330135836438e-11	2.63799106788472e-09
"ENSMUSG00000040170"	0.934624558617039	5.97338152281764	7.24350943989332e-11	2.65970620812036e-09
"ENSMUSG00000036027"	-1.69670231955593	1.69578819438288	8.22871635552816e-11	3.01262448794059e-09
"ENSMUSG00000046179"	1.72650175462313	1.24154472853045	8.90763737087141e-11	3.25167718719186e-09
"ENSMUSG00000032353"	-0.713196334605254	3.76160514781256	8.93391326214732e-11	3.2517886033531e-09
"ENSMUSG00000051627"	1.78435552490899	0.149586349461577	9.35204864094661e-11	3.39411597197949e-09
"ENSMUSG00000025854"	-0.528331735726129	5.74911763715266	9.42887355185271e-11	3.41210768042623e-09
"ENSMUSG00000026858"	-0.475432751247711	7.1839599469063	9.49165312405658e-11	3.4249276301531e-09
"ENSMUSG00000041355"	-0.494081948839338	5.84321483135618	1.04122212355222e-10	3.7463052324705e-09
"ENSMUSG00000027801"	0.555241477355311	6.77956168548994	1.06822501042867e-10	3.83244852595339e-09
"ENSMUSG00000037379"	1.02784192817399	3.38127840037216	1.07713976876435e-10	3.85339058419954e-09
"ENSMUSG00000055866"	-0.606588446856983	5.27059619871688	1.11283633050149e-10	3.96975034023051e-09
"ENSMUSG00000036372"	-0.576532599283898	4.13453980516038	1.1491669013127e-10	4.08770419640237e-09
"ENSMUSG00000041471"	0.907506964651091	5.06884591223721	1.24535330531922e-10	4.41729992518467e-09
"ENSMUSG00000032456"	-0.966404604656666	2.6314534466408	1.29619652058289e-10	4.58074953380894e-09
"ENSMUSG00000056234"	0.4949182557908	7.9386055547285	1.29875096597889e-10	4.58074953380894e-09
"ENSMUSG00000020532"	-0.992429523436375	8.11118573525688	1.3142822904339e-10	4.62250802205699e-09
"ENSMUSG00000020873"	-0.520898348953638	5.34553059974073	1.32206249210239e-10	4.63684718868738e-09
"ENSMUSG00000024487"	-0.538875052551419	5.1706953056726	1.37678698184661e-10	4.81529324014006e-09
"ENSMUSG00000057068"	-1.0150834495309	3.69414248931337	1.38863837858487e-10	4.84321480174407e-09
"ENSMUSG00000046314"	-0.841345399614273	3.08182231613011	1.42225579256317e-10	4.93925593183352e-09
"ENSMUSG00000036580"	0.500094617204368	5.36138624106336	1.42406468444365e-10	4.93925593183352e-09
"ENSMUSG00000025757"	0.570554385519777	4.93592452848642	1.43647776342278e-10	4.96854642978361e-09
"ENSMUSG00000033594"	-0.624904085453654	4.87254710277399	1.45776580267445e-10	5.02828804828838e-09
"ENSMUSG00000004996"	-0.700805748462118	3.6711539472124	1.46887798421148e-10	5.04996563957895e-09
"ENSMUSG00000054252"	-0.526324553037808	5.06066069924236	1.47211681051539e-10	5.04996563957895e-09
"ENSMUSG00000031762"	1.79376543779527	6.30135393483305	1.4850166221762e-10	5.08029866837928e-09
"ENSMUSG00000020074"	0.562616100997035	4.93594937444342	1.51721512411087e-10	5.1763080569461e-09
"ENSMUSG00000015597"	0.53196761002128	4.63582553087592	1.52713863713639e-10	5.19600621619151e-09
"ENSMUSG00000031812"	0.523487440875324	7.21864606639946	1.6318133350222e-10	5.53024822612052e-09
"ENSMUSG00000018417"	0.533921809881429	7.47052592643354	1.63420800548246e-10	5.53024822612052e-09
"ENSMUSG00000022098"	0.510613956631294	6.8456896587938	1.66274360060394e-10	5.61164760732129e-09
"ENSMUSG00000028980"	0.53343292236556	9.05826700182436	1.67002649684136e-10	5.62107574380396e-09
"ENSMUSG00000030058"	-0.522399922155188	6.6051915005233	1.68620113316487e-10	5.66030144459981e-09
"ENSMUSG00000032557"	-0.628535951385686	4.7255507919843	1.70044307509136e-10	5.69284699016550e-09
"ENSMUSG00000032754"	0.586852863376694	5.59041631099713	1.81372258642781e-10	6.05589880124336e-09
"ENSMUSG00000030555"	-0.616969535075096	5.9700540524535	1.87209476029756e-10	6.23417513129939e-09
"ENSMUSG00000004393"	-0.628453656098203	4.56012654135596	2.00974655161289e-10	6.67481076200132e-09
"ENSMUSG00000060548"	-0.925862910902597	3.74334692374398	2.14705506267672e-10	7.11197789412043e-09
"ENSMUSG00000045314"	1.03975060477412	2.91458957000954	2.17495067354508e-10	7.1853713412818e-09
"ENSMUSG00000022364"	-0.838170605268544	4.41588221240954	2.58736907477979e-10	8.52538110139941e-09
"ENSMUSG00000078566"	0.562027181692635	8.00666848223064	2.71925402271368e-10	8.93642509669239e-09
"ENSMUSG00000032599"	0.907931518338618	4.76442191865908	2.82493822598817e-10	9.25140295898915e-09
"ENSMUSG00000063730"	-0.56375188753772	5.348030342353	2.82987567549944e-10	9.25140295898915e-09
"ENSMUSG00000026502"	0.692221100075357	4.66424124327192	2.85438173289282e-10	9.30721710352891e-09
"ENSMUSG00000001229"	0.47607762893168	5.89700829043616	2.91454648092052e-10	9.47871077600152e-09
"ENSMUSG00000052396"	-1.68982878078516	1.66025239201551	3.02336115472374e-10	9.80712565240827e-09
"ENSMUSG00000033720"	-0.512679313919733	5.49481241254249	3.03518437857792e-10	9.82003710702174e-09
"ENSMUSG00000020743"	0.46108934999691	5.64118824662112	3.06124999000482e-10	9.87884307341505e-09
"ENSMUSG00000027246"	-1.36055909338622	1.3879207835984	3.09226151030535e-10	9.95326641916024e-09
"ENSMUSG00000020642"	1.06349016936636	2.6246911867502	3.1070837807743e-10	9.97533231258333e-09
"ENSMUSG00000025027"	-0.495864736502925	4.98196333378299	3.25614653833777e-10	1.04271638891374e-08
"ENSMUSG00000046997"	-1.48024389188042	1.2226720781765	3.28527096604147e-10	1.0493591266787e-08
"ENSMUSG00000010358"	-0.627477185222582	4.11624566000185	3.69509474620678e-10	1.17725906659682e-08
"ENSMUSG00000001891"	-0.643495991003447	8.73398419705015	4.37056698639438e-10	1.38893069128538e-08
"ENSMUSG00000027068"	1.47791525894458	1.36033858427641	4.61785903306417e-10	1.46380285956953e-08
"ENSMUSG00000006442"	-0.642105002792988	4.71224055774145	4.63105732274098e-10	1.46427951358686e-08
"ENSMUSG00000018401"	0.483256191646763	6.166350667416	4.80893964362782e-10	1.51669353344745e-08
"ENSMUSG00000020108"	1.0588691398066	4.54928103936502	4.85894279512291e-10	1.52861363662648e-08
"ENSMUSG00000027710"	-0.470975271533897	5.78028440187442	5.13099315494317e-10	1.61015451862264e-08
"ENSMUSG00000028630"	0.468510072293007	5.74689550223018	5.15251259372628e-10	1.61286525465117e-08
"ENSMUSG00000098188"	0.841279729145931	3.28219217333567	5.19034769026447e-10	1.62065694338657e-08
"ENSMUSG00000034135"	0.483850843717628	5.92723100942657	5.78251705993275e-10	1.8010670673487e-08
"ENSMUSG00000013833"	-0.502514763154773	4.75639371346915	5.86436861214362e-10	1.82202876904839e-08
"ENSMUSG00000032902"	0.648718668232159	5.91077691635161	5.90790906228526e-10	1.82924572301441e-08
"ENSMUSG00000071856"	0.586915490377442	5.03604587634021	5.91681589186836e-10	1.82924572301441e-08
"ENSMUSG00000024697"	-1.36565472975689	1.81178768398772	6.01855466069182e-10	1.85611632774685e-08
"ENSMUSG00000031775"	0.590139192013049	4.0618745609118	6.38701295856366e-10	1.96490882688392e-08
"ENSMUSG00000033715"	-0.552584707257864	8.40210671898964	6.44976033342744e-10	1.97576229927401e-08
"ENSMUSG00000035811"	-0.609882450927797	7.80296334396722	6.45385177224718e-10	1.97576229927401e-08
"ENSMUSG00000039367"	-0.547260184262154	7.1507138862429	6.60723651346538e-10	2.01778557036829e-08
"ENSMUSG00000071649"	0.573215029273803	4.68071226222099	6.6985120087019e-10	2.04068294065587e-08
"ENSMUSG00000025384"	-1.02623721340689	2.76188112706072	7.09500609469673e-10	2.15622745902179e-08
"ENSMUSG00000118366"	0.551979254686949	6.40206270835219	7.62001824927842e-10	2.31017550845557e-08
"ENSMUSG00000030042"	0.522966106403431	4.70703798722697	7.81563490038979e-10	2.36375759873866e-08
"ENSMUSG00000022883"	-0.566554512250011	5.17767583951336	7.86821244936708e-10	2.37392501394037e-08
"ENSMUSG00000066036"	0.487997628472118	7.67727351216472	7.91832863032758e-10	2.38330271106566e-08
"ENSMUSG00000023393"	-0.879104358368324	2.74972649976965	8.05975729883798e-10	2.42005326471823e-08
"ENSMUSG00000002324"	-1.837794432556	1.27447450517342	8.42728784946068e-10	2.52435576945209e-08
"ENSMUSG00000015312"	1.40971671038834	1.22396813475878	8.63855782790574e-10	2.58146497764219e-08
"ENSMUSG00000022388"	1.56734300097438	0.40720311763994	8.70820143974e-10	2.59608071969011e-08
"ENSMUSG00000066319"	0.555002902881091	5.2918704653562	9.57402183479248e-10	2.84741870293199e-08
"ENSMUSG00000041769"	0.49960533233797	4.83185310211983	9.63018250806777e-10	2.85733448302172e-08
"ENSMUSG00000027796"	1.08722643263263	3.40581954699452	1.11146363811107e-09	3.28998492028102e-08
"ENSMUSG00000017707"	0.459568068539648	8.27693536199414	1.19269019501307e-09	3.52209290843363e-08
"ENSMUSG00000046962"	0.712741416310302	3.52547188841139	1.23156081756292e-09	3.62832305804832e-08
"ENSMUSG00000020863"	0.583232556079286	4.31087380605297	1.31537525821848e-09	3.86615342914405e-08
"ENSMUSG00000032000"	-0.694849908618009	3.69775192293127	1.33240806677233e-09	3.90704482530593e-08
"ENSMUSG00000022280"	0.470884232475712	5.0992519966577	1.373823513447e-09	4.01907575043688e-08
"ENSMUSG00000031930"	-0.498664223536591	4.71473118465129	1.47007266579102e-09	4.29062467327958e-08
"ENSMUSG00000030748"	0.442592052422977	5.31252805445354	1.52678050192559e-09	4.44577178246753e-08
"ENSMUSG00000022241"	0.49184667152693	6.7383880915388	1.53618076409339e-09	4.46020240105219e-08
"ENSMUSG00000050440"	0.603285382215525	8.39103380431678	1.5388606638883e-09	4.46020240105219e-08
"ENSMUSG00000040740"	0.910612267015127	2.99618342825895	1.56483069981758e-09	4.52499888970344e-08
"ENSMUSG00000032849"	-0.994790790115913	5.22950153105776	1.58923450061421e-09	4.57733709709693e-08
"ENSMUSG00000073565"	0.505749739596361	4.88844998401896	1.59024170372747e-09	4.57733709709693e-08
"ENSMUSG00000035399"	0.522766100666694	4.31423819301389	1.65098315108892e-09	4.74127523733586e-08
"ENSMUSG00000039844"	-0.46714599725062	6.45569944842963	1.67379149885516e-09	4.79577651193717e-08
"ENSMUSG00000039096"	-0.806712338464267	2.94607389298653	1.68453906067887e-09	4.81555104537904e-08
"ENSMUSG00000096727"	-0.986459937120925	3.06261536212616	1.76470498373613e-09	5.0332280413121e-08
"ENSMUSG00000026107"	-0.603752323793759	4.17467711503489	1.8166623268705e-09	5.16964295335126e-08
"ENSMUSG00000039474"	-0.73010564768494	3.7362033342113	1.95733747141034e-09	5.55732936043738e-08
"ENSMUSG00000011114"	-0.418113059011642	5.14298671161097	1.96877003256112e-09	5.57714243839317e-08
"ENSMUSG00000070392"	0.714729703689307	4.01331092511575	2.04194206884408e-09	5.77136718826111e-08
"ENSMUSG00000026489"	0.524321842538451	8.20671775565028	2.15371722250283e-09	6.07357958174729e-08
"ENSMUSG00000030787"	0.904043732686712	4.12301417253954	2.27960099814282e-09	6.41413125792049e-08
"ENSMUSG00000028393"	-0.478551536275004	6.69562266254515	2.30961200921237e-09	6.48053064917401e-08
"ENSMUSG00000023043"	-0.548470243930487	6.63859035424941	2.31355099447391e-09	6.48053064917401e-08
"ENSMUSG00000034667"	-0.492354377206783	7.04990665360476	2.33578619731971e-09	6.52820959300002e-08
"ENSMUSG00000009894"	-0.418550939358294	5.99316780762458	2.38281162802252e-09	6.644807214804e-08
"ENSMUSG00000008845"	0.629141792738074	4.16289610964244	2.39574213225932e-09	6.66601938622643e-08
"ENSMUSG00000037686"	-0.539277273572422	7.16632841226669	2.45260691821576e-09	6.80911113591563e-08
"ENSMUSG00000030161"	0.497897298532204	8.39903874996229	2.54191844891556e-09	7.04145152629906e-08
"ENSMUSG00000028024"	-0.53764003679544	6.96113410061718	2.59505060436894e-09	7.17276569918401e-08
"ENSMUSG00000030102"	0.44819671808815	6.74976191125175	2.60179616244499e-09	7.17557042950963e-08
"ENSMUSG00000031618"	-0.67911850586491	3.44469339601203	2.66555552737133e-09	7.33525730949813e-08
"ENSMUSG00000022498"	-0.641358220215336	4.93907180060025	2.9028290246328e-09	7.97068469680423e-08
