"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000021519"	0.180160332563543	3.5026660353878	0.0645454625864331	0.140545062837529
"ENSMUSG00000021785"	0.149452229180278	5.43044664649126	0.0646672714833763	0.140785922355275
"ENSMUSG00000028580"	-0.135016166491467	5.46395160501476	0.0647178982162239	0.140871755947637
"ENSMUSG00000050973"	0.313744346823838	1.92007500720057	0.0647771762758535	0.140976387960099
"ENSMUSG00000023348"	0.187877041824578	4.20660522600968	0.0648095735969889	0.141022492582929
"ENSMUSG00000033335"	-0.133698726991434	5.77607095209339	0.0648874404868051	0.14116750371952
"ENSMUSG00000062232"	0.215554605845857	4.39680976578595	0.0649141778797805	0.141201247871671
"ENSMUSG00000004285"	-0.158843845644243	5.17855521087008	0.0649369934257907	0.141213232269499
"ENSMUSG00000034744"	0.226177468860849	4.07991906538339	0.0649421432334247	0.141213232269499
"ENSMUSG00000032594"	-0.13465217889487	5.87103869127905	0.0649805819691403	0.141272390566271
"ENSMUSG00000020817"	-0.160678631081357	5.57757807025091	0.0649950447222345	0.141279411937702
"ENSMUSG00000025869"	0.184078834094476	4.15694504232364	0.0650849900789774	0.14145047869765
"ENSMUSG00000032434"	-0.136814698307204	6.72569092789936	0.0651959631095392	0.141667178304885
"ENSMUSG00000037536"	-0.178282275562714	4.35455963252405	0.0652464323286045	0.141752354361178
"ENSMUSG00000072772"	0.147249992001662	5.87092646882533	0.0653219208052658	0.141891847662837
"ENSMUSG00000039298"	-0.320258647235698	2.3712293408232	0.0654487842908618	0.142142869975163
"ENSMUSG00000017677"	0.244468446510437	3.39097769169608	0.0655276923933232	0.142289673209742
"ENSMUSG00000011831"	0.161459653884718	6.79520966381833	0.0655889269805495	0.142398055348588
"ENSMUSG00000050705"	-0.162639686498772	4.57493605908436	0.065601443178174	0.142400647368294
"ENSMUSG00000026037"	0.316703495783128	2.33681451779477	0.0657007201936233	0.142591537165695
"ENSMUSG00000073563"	-0.151805301453723	4.9493742334402	0.0657299736217765	0.142630413775204
"ENSMUSG00000035754"	-0.14989867507057	6.07631258209922	0.0657723343501264	0.142697714183464
"ENSMUSG00000030083"	-0.176266339531555	4.70581501791254	0.0658268948833581	0.142791455147981
"ENSMUSG00000029571"	0.133792093309964	7.90411519261056	0.0659016181852232	0.142928893242896
"ENSMUSG00000032271"	0.167222416679938	6.7246186187482	0.0660113863746569	0.14314227697139
"ENSMUSG00000010376"	-0.144317215141054	5.39118634576812	0.0660271475795665	0.143151772988831
"ENSMUSG00000026640"	0.226062318363644	4.96492052063252	0.0660448907136637	0.143165561962383
"ENSMUSG00000015668"	-0.202523681308319	3.73589450060644	0.0660610708690765	0.14317595869729
"ENSMUSG00000028080"	0.132508353890315	5.32572057351868	0.0660863779599125	0.143206129497212
"ENSMUSG00000058546"	0.137318390422046	6.72361783173476	0.0661688416145649	0.143360124200927
"ENSMUSG00000001383"	0.140082813561134	4.7217894300673	0.0662445471917257	0.143499426460616
"ENSMUSG00000031592"	0.188884142559491	4.41191593598512	0.0662668749721214	0.143523073277832
"ENSMUSG00000030802"	0.180713041932308	3.82471015668177	0.0662805702427336	0.143528018585203
"ENSMUSG00000089712"	0.505561220451476	2.1170705804058	0.0663041958312322	0.14355446220854
"ENSMUSG00000061780"	-0.589042383702788	0.817910488248708	0.0663198227401672	0.143563581859395
"ENSMUSG00000032109"	0.181995830822226	4.00403535320027	0.0663659182883583	0.143638642972411
"ENSMUSG00000036905"	0.232013283932433	5.46011171580639	0.0664571176455524	0.143811281594651
"ENSMUSG00000030199"	0.176959767030282	4.39737873074662	0.0664715367029775	0.143817739052701
"ENSMUSG00000006191"	-0.255918957931399	2.5958034666657	0.0665258214248104	0.143910432758831
"ENSMUSG00000029922"	0.163827485395395	4.83177322305952	0.0666269514786654	0.144104414229953
"ENSMUSG00000095463"	-0.150552070960326	4.80663140300114	0.0667819665774956	0.144414854478192
"ENSMUSG00000027893"	-0.136900328949281	6.53518993538882	0.0668293519572233	0.144492480585525
"ENSMUSG00000034457"	-0.508443386989847	0.779712643732776	0.0668425331780253	0.144496139529052
"ENSMUSG00000040997"	0.141801112856632	6.09779980614255	0.0669329322501039	0.14466669340257
"ENSMUSG00000038028"	0.190071270375892	3.59153718006698	0.0671279889899727	0.145060254579452
"ENSMUSG00000022304"	0.130650815868233	8.21944559853774	0.0671380887260069	0.145060254579452
"ENSMUSG00000033629"	-0.139417206400332	7.55778515135787	0.0672002731164603	0.145146214550001
"ENSMUSG00000030609"	0.206263947951626	4.90272934572186	0.0672009547049899	0.145146214550001
"ENSMUSG00000021952"	0.200852495640087	3.65992500534698	0.067259477895802	0.145247674020519
"ENSMUSG00000064068"	-0.164934945698903	4.68446960303343	0.0673217946851695	0.145347701226536
"ENSMUSG00000059834"	0.319395604017884	1.86219477561586	0.0673289104989899	0.145347701226536
"ENSMUSG00000013736"	0.206311001889642	3.60805047216401	0.0673570407097695	0.145348195239706
"ENSMUSG00000047789"	-0.245015491657458	2.9294776091014	0.0673622674770369	0.145348195239706
"ENSMUSG00000007891"	0.126419432577813	9.29666969436165	0.0673638093386536	0.145348195239706
"ENSMUSG00000107724"	-0.62037016109225	-0.0348950273470431	0.0673869204756352	0.145373121581829
"ENSMUSG00000020386"	-0.133509433164928	7.22777335368749	0.0674677320028232	0.145522494494856
"ENSMUSG00000029578"	0.126398895313677	6.58605060589489	0.0675305323648261	0.145632974203089
"ENSMUSG00000020671"	-0.126486822513908	6.35722287289583	0.0675431853037194	0.14563528914193
"ENSMUSG00000035107"	-0.409925357362235	1.08686797372237	0.0675835695553754	0.145697386749735
"ENSMUSG00000037210"	0.174290929304041	3.984929640771	0.0676162309898533	0.145742816993896
"ENSMUSG00000034075"	0.123640647724467	6.6493255852684	0.0676871748434988	0.145850679871563
"ENSMUSG00000015189"	-0.210368489349038	3.96704907268885	0.0676966061041201	0.145850679871563
"ENSMUSG00000047989"	0.174799436695795	3.89060603906868	0.0677010629792626	0.145850679871563
"ENSMUSG00000058207"	0.201393022912187	12.6293666824935	0.0678893076609594	0.146231173566002
"ENSMUSG00000054000"	0.536205278649171	0.520879775478414	0.0679100058282885	0.146250709469586
"ENSMUSG00000031174"	-0.463858055699225	0.735341245748743	0.0680603184671796	0.1465403378251
"ENSMUSG00000097571"	0.498332848087133	0.582293535729839	0.0680677946707669	0.1465403378251
"ENSMUSG00000051238"	-0.255995794467854	2.90967782202833	0.0680939369014325	0.146571529079123
"ENSMUSG00000064220"	0.26032935977512	4.41736260548425	0.0681477451632517	0.146662250328237
"ENSMUSG00000028656"	-0.137854765198479	6.28717503913589	0.0682662453399007	0.146892141597935
"ENSMUSG00000025747"	-0.282660597091709	2.31556053002552	0.0682865053435423	0.146910601728658
"ENSMUSG00000066647"	-0.295362663375385	2.19640036882874	0.0683161964573208	0.146949342029027
"ENSMUSG00000025255"	0.21112288813711	4.09014045616078	0.0683497445178511	0.146996364022061
"ENSMUSG00000025265"	0.611326940709311	0.118532237112366	0.0684160690528122	0.147113848602704
"ENSMUSG00000074825"	-0.253809597647145	2.46899097766507	0.0684517685340744	0.147165451769753
"ENSMUSG00000059734"	-0.131486947219833	5.80545532367823	0.0684719718423825	0.147183727544291
"ENSMUSG00000033970"	-0.304878473775863	1.98450514356685	0.0685308973104621	0.147285217955175
"ENSMUSG00000004085"	-0.224652109352837	3.73419702812685	0.06854853221199	0.147297947997642
"ENSMUSG00000045733"	0.476758411372627	0.71421302167826	0.0685868474165192	0.147355104195005
"ENSMUSG00000026254"	-0.13318748153943	5.27282905240675	0.0686842986024577	0.147539269602581
"ENSMUSG00000052407"	-0.374667645611448	2.01758105948714	0.0687316744268161	0.147615824669752
"ENSMUSG00000048647"	-0.298006523540794	1.98909697828385	0.0687493092368431	0.147620317083397
"ENSMUSG00000020898"	-0.248320929319161	2.74053773632039	0.068757240794668	0.147620317083397
"ENSMUSG00000054604"	-0.134272056927465	5.26689204482058	0.068801509723339	0.147664889227155
"ENSMUSG00000041482"	-0.572122181116099	0.419907789026462	0.0688032227219272	0.147664889227155
"ENSMUSG00000074785"	0.181441931664434	4.4020899305394	0.0688132238022069	0.147664889227155
"ENSMUSG00000026970"	0.189329374188865	4.71892988439313	0.0688345732952046	0.147685504662877
"ENSMUSG00000063704"	-0.416906822993916	2.29616905974984	0.0688573941698656	0.147709269396964
"ENSMUSG00000037916"	-0.139206384062946	7.5964878245356	0.0688816551696905	0.147736114779877
"ENSMUSG00000029273"	-0.207966503895206	6.28170970459236	0.0689168515747195	0.147777509892125
"ENSMUSG00000079105"	0.589520827252418	0.17344359237936	0.0689244551981556	0.147777509892125
"ENSMUSG00000040640"	0.27830774163921	2.46678861587149	0.0689621281321934	0.147833080879256
"ENSMUSG00000031750"	-0.349240248785349	1.47402841194676	0.0690217159138255	0.147935603450611
"ENSMUSG00000085095"	-0.631306455467333	0.258263292963394	0.0690839618214874	0.148034122768238
"ENSMUSG00000035960"	0.167586172734159	4.38826842747265	0.0690912221236827	0.148034122768238
"ENSMUSG00000032593"	-0.354809420096537	1.13404466730064	0.0691725842602726	0.148162214157771
"ENSMUSG00000022160"	-0.243632763698129	2.78309510618969	0.0691745663937687	0.148162214157771
"ENSMUSG00000022338"	-0.127779061941338	5.05691784534508	0.0692131507879098	0.148219614755583
"ENSMUSG00000028902"	0.204441236378925	3.51199506478295	0.0692930457991222	0.148341901745931
"ENSMUSG00000096199"	-0.29036335401647	2.18274007793954	0.0692938437431299	0.148341901745931
"ENSMUSG00000097787"	0.471037390795512	0.386458893265845	0.0694424663174716	0.14863476835855
"ENSMUSG00000029864"	-0.149439094582432	7.18794398935451	0.0696592642451644	0.149073433114077
"ENSMUSG00000042323"	0.155933333677491	5.38881225061108	0.0696771292633825	0.149086297166649
"ENSMUSG00000080316"	0.608704722700354	-0.356136220963799	0.0697364664934156	0.149187878735786
"ENSMUSG00000038147"	0.335016761262876	2.21843518679598	0.0698075057297291	0.14931445570796
"ENSMUSG00000062181"	-0.178774334317805	6.81060891419638	0.0698285568689511	0.149334085995715
"ENSMUSG00000026358"	0.619070770756403	0.222647310990787	0.0698816124855089	0.149422142167672
"ENSMUSG00000051232"	-0.223932870818094	2.74240393784407	0.069958692768553	0.149561529653254
"ENSMUSG00000036908"	-0.160649144423444	4.90217949063058	0.0699801995300051	0.149582081830196
"ENSMUSG00000001663"	-0.143325782259025	8.24971332645791	0.0700704909075702	0.14974962857171
"ENSMUSG00000052406"	-0.177175661174019	4.16921579684199	0.0701139399318113	0.149817027271898
"ENSMUSG00000025645"	-0.251354489749329	2.87450104523458	0.0701453206499335	0.149858620318365
"ENSMUSG00000021706"	-0.229223960287919	3.29927996062725	0.0702269066052211	0.15000743960154
"ENSMUSG00000074052"	-0.443186942465493	0.828553442604191	0.070296419156579	0.150130423455985
"ENSMUSG00000021453"	0.54070606255641	4.1761450127709	0.0703185606030987	0.150152213362508
"ENSMUSG00000018507"	0.425447730694676	0.86216096944534	0.070635211563246	0.150802759434891
"ENSMUSG00000002064"	-0.145841681550151	4.80205016813688	0.0706744065969402	0.15086083023926
"ENSMUSG00000032306"	-0.192091632693489	3.63543269261811	0.0706886592300534	0.150865648589238
"ENSMUSG00000020836"	0.463731972688322	-0.254463993592717	0.070705774846183	0.150876574523319
"ENSMUSG00000037349"	-0.352568764984605	2.30775748467369	0.0707410459033407	0.150926231437882
"ENSMUSG00000032079"	-0.130220905267878	10.8984711579146	0.0707834503324631	0.150975384182679
"ENSMUSG00000097616"	-0.576423672175387	0.43879535696036	0.070788092591656	0.150975384182679
"ENSMUSG00000027249"	0.116691270564723	10.7589327699441	0.070823696173713	0.151020195488918
"ENSMUSG00000035722"	-0.208666891866364	3.40275664440241	0.0708331186442814	0.151020195488918
"ENSMUSG00000038365"	-0.262515073711128	2.63544147093853	0.0708635217679328	0.151055862781436
"ENSMUSG00000030752"	0.332993776013424	1.58255847686321	0.0708786351194283	0.151055862781436
"ENSMUSG00000036086"	-0.349322186298897	1.56221497171189	0.0708858791552864	0.151055862781436
"ENSMUSG00000007041"	0.258877037468667	3.73147546739692	0.0710216827245285	0.151319617758156
"ENSMUSG00000002059"	0.316711873463592	2.55236621962098	0.0710660389039343	0.151370217613801
"ENSMUSG00000031078"	-0.12193977125228	5.90384716140969	0.0710695026643471	0.151370217613801
"ENSMUSG00000068917"	0.213565789823474	3.24258753360003	0.0711616102615742	0.151540733535357
"ENSMUSG00000017376"	-0.229859500401602	3.35118208443803	0.0712781926760158	0.151763302740181
"ENSMUSG00000037795"	-0.17670109062666	4.91207311273823	0.0712973161962027	0.151778325287685
"ENSMUSG00000039801"	0.272125463709627	1.84691420132632	0.0713579972119131	0.151881795724189
"ENSMUSG00000031292"	-0.307652572393095	2.47805768511695	0.0713953595581151	0.151935606964875
"ENSMUSG00000026496"	-0.142166084842266	5.32908199099626	0.0715089251349433	0.152141284634022
"ENSMUSG00000031684"	-0.266474070391658	2.64949567635241	0.0715398868876845	0.152141284634022
"ENSMUSG00000053168"	0.452853487191256	1.92538557685869	0.0715400695421845	0.152141284634022
"ENSMUSG00000029250"	-0.127961513032149	5.58970961085939	0.0715464935184461	0.152141284634022
"ENSMUSG00000019278"	0.331417187688082	1.36582119403087	0.071552492534805	0.152141284634022
"ENSMUSG00000040990"	-0.443126671142353	0.694033981653341	0.0716701791333303	0.152330162092588
"ENSMUSG00000050022"	-0.516312083657176	0.339191252880962	0.071674197229469	0.152330162092588
"ENSMUSG00000025162"	0.127966806134493	6.22336295307392	0.0716776575704807	0.152330162092588
"ENSMUSG00000025371"	0.154254769494301	4.52497168700473	0.0717298403500743	0.152415306991533
"ENSMUSG00000039220"	-0.477399909016001	5.64143254358815	0.071835143572992	0.152598575399603
"ENSMUSG00000062115"	0.189838244169015	3.8270668490203	0.0718493978793108	0.152598575399603
"ENSMUSG00000037058"	-0.125104354453133	5.65017759346379	0.0718524897444897	0.152598575399603
"ENSMUSG00000020921"	-0.311077100874981	2.37051061302379	0.0718784478860811	0.152627931633166
"ENSMUSG00000038893"	-0.42175620765298	1.41863834659225	0.0719012930944836	0.152650669015753
"ENSMUSG00000052605"	0.199854878203286	4.20642660221198	0.0719298454007514	0.152685513182321
"ENSMUSG00000033285"	0.193683085020621	3.95020870299157	0.0719455047129323	0.152692982243427
"ENSMUSG00000019929"	0.144297820776156	7.40030375236092	0.0720108877857889	0.152805961815736
"ENSMUSG00000047388"	0.21905219544244	3.50834813300315	0.0720383742291445	0.152838500789465
"ENSMUSG00000026696"	-0.220307159731659	2.65271074396659	0.0720882186352785	0.152918456025619
"ENSMUSG00000039831"	-0.130614935645809	5.58622510041064	0.0721155684389955	0.152950675254173
"ENSMUSG00000044308"	0.131032479371966	7.31712024016166	0.0721298326947424	0.152955135019689
"ENSMUSG00000029776"	-0.156450698059237	8.43182167816669	0.0721544494381125	0.152981542579761
"ENSMUSG00000063358"	-0.133963283126575	6.42072623831336	0.0721874190395579	0.153025647945478
"ENSMUSG00000097328"	0.334520059098862	2.34597827261804	0.0722434949992817	0.153118711932249
"ENSMUSG00000029208"	-0.165830310687065	3.89643630259887	0.072296222575943	0.153204648919568
"ENSMUSG00000009863"	-0.138685940811436	7.47649026047643	0.0723613381535591	0.153316804238092
"ENSMUSG00000019774"	-0.33236587629617	1.55021460218262	0.0723896197446745	0.153324314353982
"ENSMUSG00000029192"	0.157826204207924	4.46096455386941	0.0724007067446584	0.153324314353982
"ENSMUSG00000032615"	0.231899412318346	3.38599704315525	0.0724014552713922	0.153324314353982
"ENSMUSG00000002395"	0.154949739432764	4.85580760249351	0.0724371451448804	0.153353218980957
"ENSMUSG00000042229"	-0.191758657255122	3.69073503410771	0.0724424218670233	0.153353218980957
"ENSMUSG00000030188"	0.621808001725372	-0.0819547616438871	0.0724516838025641	0.153353218980957
"ENSMUSG00000053950"	0.223939579961219	3.07439055794878	0.0724718249364971	0.153370039075606
"ENSMUSG00000078681"	0.16535160805576	3.99575893458429	0.0725860059971167	0.153560254774778
"ENSMUSG00000007850"	-0.168831606919274	4.72114075860197	0.0725861266308383	0.153560254774778
"ENSMUSG00000038806"	0.219331338458028	3.189957454685	0.0726112636778737	0.153587598936532
"ENSMUSG00000107198"	0.245155422962702	3.38538834323195	0.0726773380008	0.153701510011108
"ENSMUSG00000022680"	-0.135581550400845	6.57321317145739	0.0729206836708738	0.154190221675955
"ENSMUSG00000040987"	-0.685439262972016	-0.184481721607579	0.0729757756702084	0.154258816839433
"ENSMUSG00000066175"	0.624001036121624	0.061784910200145	0.0729776544640716	0.154258816839433
"ENSMUSG00000053091"	0.33903274900984	2.22810950504053	0.0730325522743145	0.154348917821216
"ENSMUSG00000020692"	0.327798446187836	1.97400265143726	0.0730980264981576	0.154461337242495
"ENSMUSG00000021285"	0.179772438710938	3.93753139820686	0.0731646837636728	0.154576218326174
"ENSMUSG00000021537"	-0.200916390030333	3.29073047502033	0.0732356290494177	0.154700118668882
"ENSMUSG00000029191"	-0.164247329054393	4.56738678916841	0.0733586930056271	0.15493405238149
"ENSMUSG00000028986"	0.194917473645602	4.15997431931558	0.0733996290268585	0.154994481912491
"ENSMUSG00000017286"	-0.139682468356266	5.16174360646263	0.0735155160903696	0.155213135113074
"ENSMUSG00000075595"	0.147588514463848	5.67788629801824	0.0735377813229414	0.155234084541563
"ENSMUSG00000062175"	-0.769786759088827	0.188715836991253	0.0736809732475237	0.155510253487851
