"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000022790"	-0.0335285219638274	4.92913129090889	0.745798086311364	0.881493873490712
"ENSMUSG00000016028"	-0.0427275054378393	5.54197798761688	0.745893660548831	0.881493873490712
"ENSMUSG00000039130"	0.0481941239541614	3.06448946214786	0.745904364913272	0.881493873490712
"ENSMUSG00000030474"	-0.122768948257418	1.34786592761662	0.745939139983214	0.881493873490712
"ENSMUSG00000040883"	-0.0256207578319869	7.97766461805224	0.746039335392429	0.881528885520452
"ENSMUSG00000031988"	-0.0279020432721841	4.91716661066873	0.746215844685783	0.881622809653332
"ENSMUSG00000049878"	0.0379448081005929	3.94007758301825	0.746259973525002	0.881622809653332
"ENSMUSG00000042308"	0.0357978697717149	4.46920901143205	0.746591643021269	0.881931234479592
"ENSMUSG00000026617"	0.0254825546338628	6.177102542883	0.746869612168995	0.881981090688401
"ENSMUSG00000025779"	-0.0598640743612069	0.795945255005035	0.746869725798837	0.881981090688401
"ENSMUSG00000030301"	-0.0282995595663192	5.06234840425973	0.746874898231727	0.881981090688401
"ENSMUSG00000033033"	0.1010687371641	0.836753101249951	0.746916263079779	0.881981090688401
"ENSMUSG00000030225"	-0.0312583358139061	6.35452340328276	0.747207741499139	0.882200774258207
"ENSMUSG00000034192"	0.0851638645223593	1.7014627704986	0.747243547264337	0.882200774258207
"ENSMUSG00000071454"	0.0305770960556227	4.56449622945799	0.747392325040698	0.882278243967967
"ENSMUSG00000004508"	-0.0397015598376012	1.69866657740441	0.747501346895342	0.882278243967967
"ENSMUSG00000035095"	0.130253845706006	0.450106319198879	0.747521048203407	0.882278243967967
"ENSMUSG00000018541"	-0.0304397552249184	3.21520871120254	0.747632104399273	0.882325956368041
"ENSMUSG00000019428"	-0.0247006919512362	8.41980642347674	0.747734729161107	0.882363710247548
"ENSMUSG00000024217"	-0.0416636631817694	3.94156650317335	0.747967226999216	0.882554699128573
"ENSMUSG00000024947"	0.0265847092324088	4.50704135241472	0.748120676835546	0.882652389028111
"ENSMUSG00000020024"	-0.0426319030581644	2.64338211705465	0.74839805119786	0.882789012913684
"ENSMUSG00000071291"	0.0962028178320078	1.51427242036704	0.748414882513627	0.882789012913684
"ENSMUSG00000038884"	-0.0359803945231118	5.63200818582976	0.748448481889916	0.882789012913684
"ENSMUSG00000030649"	0.0238355772995815	2.74608331159874	0.748594082771239	0.882860735820378
"ENSMUSG00000066684"	0.134065514769226	0.239169425159645	0.748650638372179	0.882860735820378
"ENSMUSG00000039703"	-0.0250322349517811	6.85632502958843	0.74883886975897	0.882930085248062
"ENSMUSG00000105263"	0.0966470674063702	2.32672072412038	0.748850804771311	0.882930085248062
"ENSMUSG00000023156"	-0.0349948273014252	3.60819861570881	0.749030743841868	0.883019071554132
"ENSMUSG00000031357"	0.0291520627657547	6.02193519978979	0.74908195567121	0.883019071554132
"ENSMUSG00000021918"	-0.0251559464079509	3.44980565490401	0.74913833816288	0.883019071554132
"ENSMUSG00000048406"	0.114829175207902	0.131187149305257	0.749311216869307	0.883106673828877
"ENSMUSG00000030701"	-0.0512718776083343	4.39409848983102	0.749354045996326	0.883106673828877
"ENSMUSG00000007655"	-0.0841713836416562	1.61689396393329	0.749490368887878	0.883184009824297
"ENSMUSG00000020098"	-0.0250643943709691	7.77160045472462	0.749629544243066	0.883264692198112
"ENSMUSG00000032504"	-0.0230245092099038	7.05475622266767	0.749785304077397	0.883364898475417
"ENSMUSG00000035769"	-0.0242848627591734	7.30717831174635	0.749872831051424	0.883384704403469
"ENSMUSG00000029545"	0.0257705046892043	8.16389237132582	0.750080937426136	0.883546541284988
"ENSMUSG00000036352"	-0.0411973610905795	4.06431421677263	0.750179314158616	0.883579105456292
"ENSMUSG00000096433"	-0.066829795718241	1.43012235003473	0.750310839047548	0.88365070249665
"ENSMUSG00000007987"	0.0756699970607843	1.6273268510609	0.750780981880991	0.88412104314266
"ENSMUSG00000025266"	0.0282886483387599	4.24882169823412	0.750972067785145	0.884262708150818
"ENSMUSG00000037348"	0.0334309838047915	7.39098671911958	0.751576189724962	0.884890646752519
"ENSMUSG00000029427"	0.034729499422621	3.39549334676733	0.751816343059051	0.885089978088179
"ENSMUSG00000039456"	0.0394596228225927	3.95546938265863	0.752161937410382	0.885413392586741
"ENSMUSG00000045427"	0.0293535361984277	5.32971751105798	0.752531304313748	0.885764727549924
"ENSMUSG00000060708"	0.0604632082853103	2.81015801392077	0.752712010942251	0.885798336445182
"ENSMUSG00000021944"	0.0337358412461253	4.42909341354647	0.752724266276099	0.885798336445182
"ENSMUSG00000079494"	0.0292625846056873	4.40541015375505	0.752887095348239	0.885798336445182
"ENSMUSG00000034685"	0.075997640294374	0.704004727791857	0.752946526905802	0.885798336445182
"ENSMUSG00000037260"	-0.0311669470986196	5.62088697158633	0.752983700327487	0.885798336445182
"ENSMUSG00000034127"	0.188964923251877	0.18059747469933	0.753020098846133	0.885798336445182
"ENSMUSG00000042129"	0.0600804403380357	3.07771216100131	0.753056222626307	0.885798336445182
"ENSMUSG00000063558"	-0.0257606746771535	7.57893150184285	0.753172343413075	0.885851512467388
"ENSMUSG00000040410"	0.03390890774446	4.23648113590244	0.753452220426551	0.886097263939793
"ENSMUSG00000051306"	0.0499894245721833	2.96781108888154	0.753633786951173	0.886227362006406
"ENSMUSG00000001507"	-0.030997358653529	3.46292686019838	0.753806279977172	0.886346766705086
"ENSMUSG00000031666"	0.0306086837229993	5.4686899194598	0.753915232614937	0.886391443371839
"ENSMUSG00000110439"	0.13961594989709	2.6658948623316	0.75418328748273	0.886623153325264
"ENSMUSG00000061286"	0.0289773587003807	4.57997739457743	0.754385533166514	0.886777461213522
"ENSMUSG00000064090"	-0.0715380742773831	1.94061605349929	0.754611571235242	0.886925161406969
"ENSMUSG00000037601"	-0.0343356631840931	5.37062232444662	0.754653181283595	0.886925161406969
"ENSMUSG00000051910"	0.0337431891759772	3.82613603983554	0.75492130870728	0.887074014428925
"ENSMUSG00000026470"	-0.0562703197570216	3.06852979226889	0.754921857780492	0.887074014428925
"ENSMUSG00000001175"	-0.0220813178009231	7.4658115558739	0.755420420093816	0.887532920744832
"ENSMUSG00000042436"	-0.0523144658431134	1.45257992089882	0.755454494578915	0.887532920744832
"ENSMUSG00000022089"	-0.0322102185118189	3.27781934404738	0.75558732568112	0.88759387261127
"ENSMUSG00000032492"	-0.0372867261033042	3.11299386982032	0.755674937973745	0.88759387261127
"ENSMUSG00000041660"	-0.0250113200075707	7.52600059251136	0.755795074661256	0.88759387261127
"ENSMUSG00000078673"	-0.0923260707330919	6.09828678689592	0.755858769599367	0.88759387261127
"ENSMUSG00000022579"	0.0207421380801312	4.42330237885801	0.755861640797205	0.88759387261127
"ENSMUSG00000021192"	0.029921466446599	4.92353687419675	0.755975851181095	0.887609589860459
"ENSMUSG00000021039"	0.0304250030498685	4.538756771467	0.756047864392426	0.887609589860459
"ENSMUSG00000027852"	-0.0329355910937921	4.42059246832283	0.756088188096793	0.887609589860459
"ENSMUSG00000022257"	-0.0267523033552833	4.86409019794347	0.756167498876603	0.887619281710818
"ENSMUSG00000039849"	-0.0296259458941464	4.79511465357415	0.756258175808709	0.887642312524889
"ENSMUSG00000003437"	0.0226429763812568	4.42488786821553	0.756517188352731	0.887855646969845
"ENSMUSG00000020654"	0.101632326696046	0.539915710575338	0.756582081491675	0.887855646969845
"ENSMUSG00000100199"	0.107409571834724	-0.209234624612638	0.756773314717685	0.887936823214859
"ENSMUSG00000042462"	0.0273833495680357	3.74538063269565	0.756800063655544	0.887936823214859
"ENSMUSG00000026295"	0.0276201843144681	6.10924222942918	0.756864496765275	0.887936823214859
"ENSMUSG00000028159"	-0.0515006411125219	0.263650827830995	0.757006332991601	0.887972270962091
"ENSMUSG00000036672"	0.126055751163488	0.514477283533404	0.757036878461917	0.887972270962091
"ENSMUSG00000079165"	-0.197503861226566	0.053308397871907	0.75722254147207	0.888068700504952
"ENSMUSG00000028923"	-0.0434516803766904	2.92020262392679	0.757261271035763	0.888068700504952
"ENSMUSG00000021532"	-0.0761830525907161	2.41135680923133	0.757423888639418	0.888176027117583
"ENSMUSG00000062397"	0.0257250343404762	6.45701961245287	0.757646798211841	0.88835402696286
"ENSMUSG00000047832"	-0.0731209063866499	1.47735278741886	0.757841793674728	0.888499266690258
"ENSMUSG00000030397"	0.0328106708195441	3.80056065706353	0.758003255508581	0.888605167775262
"ENSMUSG00000024747"	-0.0291209407119293	8.55605408385052	0.75809436824142	0.888628586663397
"ENSMUSG00000066235"	-0.0685253069256156	2.18639533126103	0.758336244963019	0.888812213673546
"ENSMUSG00000087497"	-0.148632053918483	0.191160120680256	0.758411492848484	0.888812213673546
"ENSMUSG00000080935"	-0.143062524854743	-0.266138643711046	0.758464473083573	0.888812213673546
"ENSMUSG00000032114"	-0.0292892352280446	8.06536664772232	0.758627401782027	0.888919754531571
"ENSMUSG00000029394"	-0.0281696155277311	4.72988934729544	0.758731150238295	0.888957937420445
"ENSMUSG00000022314"	0.0323014302799456	5.33988007157579	0.758823002436016	0.888982176351
"ENSMUSG00000022546"	0.0270946669540605	8.3967173554931	0.759268091923391	0.889305342675977
"ENSMUSG00000066637"	-0.0428304489102366	2.79430201032338	0.75928872762676	0.889305342675977
"ENSMUSG00000032485"	-0.0249214863991197	6.81676263677276	0.75932757756603	0.889305342675977
"ENSMUSG00000028034"	-0.0285287429187371	4.20665160418958	0.75941251609154	0.889305342675977
"ENSMUSG00000019878"	0.0319055355053282	3.72781979681234	0.759455857154687	0.889305342675977
"ENSMUSG00000060475"	-0.0279049161055033	4.57029570402105	0.759525992716138	0.889305342675977
"ENSMUSG00000029171"	0.0515592629008082	2.02677141891823	0.759669208524682	0.889389667562355
"ENSMUSG00000031508"	-0.0497029376579101	2.75296995849251	0.760263695622525	0.890002257118975
"ENSMUSG00000086370"	0.129372644269351	0.413881924872502	0.760509532893865	0.890206623398629
"ENSMUSG00000030431"	-0.0747558706124	3.02473376113027	0.760716748986324	0.890365747993738
"ENSMUSG00000033486"	0.0998427780190605	1.10523606637441	0.760800624293757	0.890380494536032
"ENSMUSG00000030263"	0.0581593319255946	0.925856610164556	0.761068550794721	0.890610617004932
"ENSMUSG00000071714"	-0.0669951898804398	1.40108991461851	0.761477598549783	0.891005822506922
"ENSMUSG00000034709"	0.0271104256486331	4.39488516333696	0.761575805928523	0.891037273359475
"ENSMUSG00000026755"	0.0231994726730414	4.87062602880307	0.761706305399033	0.891106496258168
"ENSMUSG00000025375"	-0.0789969237734863	1.88920528610925	0.761937910939983	0.891224062481343
"ENSMUSG00000023830"	-0.0291628224929443	5.95341464348001	0.761949486655519	0.891224062481343
"ENSMUSG00000020042"	-0.0802712279176026	0.375341743443924	0.762187965272516	0.891249522409004
"ENSMUSG00000029434"	0.0250273923941817	4.9052316496289	0.762189166897614	0.891249522409004
"ENSMUSG00000020691"	0.0493638192376305	2.89588613909709	0.762208065219827	0.891249522409004
"ENSMUSG00000021569"	-0.0802692003178538	-0.266158410004583	0.762323739864862	0.891249522409004
"ENSMUSG00000100220"	0.0439610458911289	1.05565603929205	0.762406324120805	0.891249522409004
"ENSMUSG00000039753"	0.0289643433744404	4.79720599668834	0.762479493275072	0.891249522409004
"ENSMUSG00000015932"	0.022639703513946	6.95222326893251	0.762517920489282	0.891249522409004
"ENSMUSG00000036948"	0.0380088779247382	3.28473001926501	0.762576480892172	0.891249522409004
"ENSMUSG00000020516"	-0.0265078818103071	4.73347237063038	0.762613364155447	0.891249522409004
"ENSMUSG00000019188"	-0.0267795804432976	6.56177717894345	0.762754329210168	0.891330877501723
"ENSMUSG00000034826"	0.0235383275666891	4.26227970291187	0.763168332664485	0.89172744529053
"ENSMUSG00000025870"	-0.0829033968075036	1.01006820854577	0.763298697821148	0.89172744529053
"ENSMUSG00000031012"	-0.0270127979652563	4.26726864165203	0.763347251040029	0.89172744529053
"ENSMUSG00000033581"	0.0591379277300236	1.06452024887599	0.763379226700042	0.89172744529053
"ENSMUSG00000050174"	0.0458546453786694	3.16105339794525	0.763634229403018	0.891898359339895
"ENSMUSG00000069094"	0.0379174053480614	2.55426638593547	0.763668335854908	0.891898359339895
"ENSMUSG00000023025"	0.027502672105025	5.7314014925308	0.76400033716015	0.89220269344719
"ENSMUSG00000037013"	-0.0233999355986061	4.92090864585725	0.764174123349169	0.892322223675249
"ENSMUSG00000037570"	-0.0300064966207115	2.9102571645661	0.764457407929259	0.892569580320806
"ENSMUSG00000025868"	-0.0257098151402288	5.82187655572542	0.764571630621492	0.892571624690908
"ENSMUSG00000024430"	0.0286973964014019	0.632024291022662	0.764602061784935	0.892571624690908
"ENSMUSG00000091985"	-0.129837730741524	0.611696445074276	0.764973443184393	0.892921720450331
"ENSMUSG00000024847"	0.0183108717624336	4.50571295589405	0.765222042548992	0.893128445811642
"ENSMUSG00000068917"	0.0472641837961408	3.14014080205721	0.765453998499486	0.893249540392639
"ENSMUSG00000072596"	-0.0726317205788023	1.54837828645566	0.76546880642837	0.893249540392639
"ENSMUSG00000020003"	0.0238225723250679	6.27909216288835	0.765592945332977	0.893296796029573
"ENSMUSG00000092021"	-0.118777032001145	0.191153208295967	0.765712281575236	0.893296796029573
"ENSMUSG00000019731"	0.0232001850365453	5.93666873970416	0.765751674383316	0.893296796029573
"ENSMUSG00000074807"	0.0600116340495842	2.35094598313407	0.765795340112128	0.893296796029573
"ENSMUSG00000027012"	-0.0235000606036761	5.24606624927163	0.765874845504357	0.89330326475697
"ENSMUSG00000069727"	-0.052232074921983	0.879291344603656	0.765943905604539	0.89330326475697
"ENSMUSG00000072762"	0.124172927315736	-0.141757431153258	0.766171079026978	0.893368412022813
"ENSMUSG00000038331"	0.0857908905885627	-0.104578959733624	0.766199076993998	0.893368412022813
"ENSMUSG00000019278"	0.0660402454773236	1.23274476553704	0.766267688777662	0.893368412022813
"ENSMUSG00000030086"	0.0545981859970184	2.73868883472723	0.766314082541389	0.893368412022813
"ENSMUSG00000024241"	0.0312434866861202	5.40397128687734	0.766394431920728	0.893368412022813
"ENSMUSG00000006522"	-0.036280000396018	8.35955671570038	0.766428856199847	0.893368412022813
"ENSMUSG00000015094"	0.0748344433651879	2.1381338140904	0.76656586729027	0.893444748478266
"ENSMUSG00000101188"	0.0902950116006884	-0.0401939612569695	0.766927181774011	0.893621615810838
"ENSMUSG00000004233"	-0.0568764830949076	2.52735218069956	0.766963629324141	0.893621615810838
"ENSMUSG00000006289"	-0.0401364581959881	3.61363084552981	0.767012191609315	0.893621615810838
"ENSMUSG00000040940"	-0.033516762079142	5.35509624013871	0.767049591182987	0.893621615810838
"ENSMUSG00000030753"	0.0269395899679235	5.72194104531711	0.767159382458679	0.893621615810838
"ENSMUSG00000067235"	-0.0241748090943875	11.1596051187577	0.767239932176852	0.893621615810838
"ENSMUSG00000043770"	0.0590349612876693	2.68509133733533	0.767351608846006	0.893621615810838
"ENSMUSG00000038954"	0.0293304757220029	2.23473255072239	0.76752187493802	0.893621615810838
"ENSMUSG00000061175"	-0.0313406674278925	5.65498820343992	0.767588806662866	0.893621615810838
"ENSMUSG00000009585"	0.0724894743766097	0.647295041817858	0.767612575465469	0.893621615810838
"ENSMUSG00000055632"	0.146050860855186	-0.218120053223557	0.767635956154449	0.893621615810838
"ENSMUSG00000036550"	-0.0232584787435741	6.9376215042315	0.767736187211428	0.893621615810838
"ENSMUSG00000022500"	0.0308329648191535	6.59010071969482	0.767748179380508	0.893621615810838
"ENSMUSG00000019659"	0.0445579238058766	3.50494953456428	0.767765489789243	0.893621615810838
"ENSMUSG00000041346"	0.0274827732512082	3.06374919638842	0.767790650215956	0.893621615810838
"ENSMUSG00000038742"	0.0386584965076064	3.53855889669339	0.76789890356569	0.893664347246376
"ENSMUSG00000079523"	-0.0778898566544957	1.66213554356401	0.768006726500631	0.893706569859887
"ENSMUSG00000030789"	-0.0893999133561624	1.042811840246	0.768108720855672	0.893737465246912
"ENSMUSG00000053461"	-0.117935891151496	0.286228520485952	0.768176366022742	0.893737465246912
"ENSMUSG00000021901"	-0.02354571840525	5.36062577281366	0.768357316582989	0.893864741921652
"ENSMUSG00000021668"	0.0534574171274461	2.18784388851803	0.768750660430183	0.894196075056886
"ENSMUSG00000071267"	0.062797507754587	2.80186979751003	0.768785290274652	0.894196075056886
"ENSMUSG00000021418"	0.0308421905966225	2.21671267654722	0.768863520076075	0.894203807167892
"ENSMUSG00000028677"	-0.0337856945407814	4.00277814678636	0.769292866299099	0.894619855316361
"ENSMUSG00000051355"	-0.0295639497967544	4.57400663836783	0.769373909935222	0.894630818478153
"ENSMUSG00000033792"	0.0358528227462094	2.46374208469131	0.769532799565735	0.894732290783243
"ENSMUSG00000027016"	0.0358057093182368	3.58680695925903	0.769657089742005	0.894793519316624
"ENSMUSG00000040822"	-0.0230822053812385	4.25977953502943	0.769744076377943	0.894811371869837
"ENSMUSG00000020720"	-0.0251900416572344	5.86400365180126	0.769958223291685	0.894977028506535
"ENSMUSG00000041057"	0.0422934868485565	4.06193951659945	0.770088314419577	0.895044959409132
"ENSMUSG00000022526"	0.143351277367514	0.438031891305094	0.770165569004095	0.895051473439311
"ENSMUSG00000030880"	-0.0252725593546093	3.72220656675547	0.770276357221798	0.895096953899042
"ENSMUSG00000022789"	0.0263534439694824	5.02257327573749	0.770618364878038	0.895411088648168
"ENSMUSG00000038623"	0.0927428020536248	1.06462303196153	0.770906148032548	0.89566216529228
"ENSMUSG00000106702"	0.0775588280724364	0.89725765652975	0.771262049843553	0.895992330200471
"ENSMUSG00000063902"	0.0462989229088044	2.50356561379965	0.771449971736231	0.896111202269333
"ENSMUSG00000108591"	-0.16279199417253	0.357916774109147	0.771507843452344	0.896111202269333
"ENSMUSG00000079659"	0.0214000833141138	5.60729388885557	0.771622560281902	0.896111280426344
"ENSMUSG00000059810"	-0.063167369572261	2.65405114354536	0.77169628498299	0.896111280426344
"ENSMUSG00000070871"	-0.0260083251940482	2.61750301277598	0.771723115179844	0.896111280426344
"ENSMUSG00000026889"	0.039101360369331	3.61457162174367	0.771949802483002	0.896229942676883
"ENSMUSG00000048175"	0.0327011574049692	4.24433081754109	0.771968794684859	0.896229942676883
"ENSMUSG00000027459"	-0.0681420455761016	1.81195464276749	0.772100675938377	0.896299753166267
"ENSMUSG00000078864"	-0.0630441521983924	1.15672496108779	0.772327330661697	0.896479559062063
"ENSMUSG00000078773"	-0.107828938345594	-0.160768913508713	0.772712684214993	0.896843524223143
"ENSMUSG00000026162"	0.0265429194986805	1.12367091714258	0.77291200851205	0.896991528273182
"ENSMUSG00000046351"	-0.0433080072413492	2.77117453620481	0.773072371934023	0.897068253754081
"ENSMUSG00000022437"	0.0261701976898603	6.52491561784111	0.773233076940696	0.897068253754081
"ENSMUSG00000021492"	-0.0210209794892078	8.80121899767595	0.773252494217106	0.897068253754081
"ENSMUSG00000036188"	-0.0343822101951587	3.02112571804254	0.773265366348379	0.897068253754081
"ENSMUSG00000019470"	-0.0279452957365015	4.11696188752234	0.773462601931477	0.897213745317858
"ENSMUSG00000020176"	0.0685255626116406	1.93302720305264	0.773575673716305	0.897261589235291
"ENSMUSG00000027669"	-0.0698328530959714	1.43098429591322	0.773976741266902	0.897643436255328
"ENSMUSG00000040151"	0.0314458533965161	3.83582573519715	0.775120581051281	0.89888658545234
"ENSMUSG00000043510"	0.0842958139728016	1.24394851270197	0.775372180003917	0.898942657065758
"ENSMUSG00000028419"	-0.0225008381319619	5.37350112080761	0.775470824326045	0.898942657065758
"ENSMUSG00000112478"	0.105802290549366	2.83961120864852	0.77551643676611	0.898942657065758
"ENSMUSG00000056941"	-0.038530451953088	3.91428366423211	0.775521501104075	0.898942657065758
"ENSMUSG00000024293"	0.0405206382867293	3.36029605418714	0.775528739609163	0.898942657065758
"ENSMUSG00000042207"	-0.0283700283014244	3.96747433333443	0.775619986229058	0.898965009090128
"ENSMUSG00000033392"	0.0375789899634511	3.38998491927421	0.775795744653238	0.899085299397741
"ENSMUSG00000022184"	-0.0206773526518343	2.88655315582213	0.7760407661561	0.899211863773006
"ENSMUSG00000028868"	-0.0247404263432167	5.21380809756503	0.776130350365793	0.899211863773006
"ENSMUSG00000023170"	-0.0346023661804351	3.15936700365871	0.776180680542645	0.899211863773006
"ENSMUSG00000049728"	-0.0747501574391572	1.51710130215379	0.776192885611938	0.899211863773006
"ENSMUSG00000020955"	0.0386233713496518	2.53983914539018	0.776460850576158	0.899389053645097
"ENSMUSG00000005220"	-0.146844274272022	0.101465493239816	0.776489828975534	0.899389053645097
"ENSMUSG00000021716"	0.0359034764187816	3.29940768474434	0.776669259320799	0.899513479272708
"ENSMUSG00000063049"	0.0392742179099053	2.44100378087681	0.776796032817301	0.89957690200739
"ENSMUSG00000029299"	-0.0624169248186884	1.54342032480146	0.77702529392278	0.899746167309727
"ENSMUSG00000007837"	0.026509972403716	4.75792713249072	0.777098639611022	0.899746167309727
"ENSMUSG00000027495"	-0.0224828183290563	6.90098244537234	0.777228930919508	0.899746167309727
"ENSMUSG00000030814"	0.0248935028749503	3.81284841244794	0.777230298706313	0.899746167309727
"ENSMUSG00000040312"	0.0363429734890532	0.941540802210092	0.777424909947105	0.899888062922464
"ENSMUSG00000070372"	-0.021433089483569	4.94095888064393	0.777640007188581	0.900001173614259
"ENSMUSG00000043639"	0.0825226281560414	0.874220415712932	0.777666720140275	0.900001173614259
"ENSMUSG00000028013"	-0.0179822964583308	5.29932179857399	0.777773674268718	0.900003604560514
"ENSMUSG00000031320"	0.021488802359512	7.38548729696684	0.777968487297327	0.900003604560514
"ENSMUSG00000001847"	-0.0205664750623009	6.82269623875606	0.778005639611578	0.900003604560514
"ENSMUSG00000001962"	0.0292494727919179	3.74321866252672	0.778059886608943	0.900003604560514
"ENSMUSG00000018405"	-0.0756069821315166	1.51368964548764	0.778094677160237	0.900003604560514
"ENSMUSG00000058440"	0.0391520269382115	2.95867021268159	0.778101099043672	0.900003604560514
"ENSMUSG00000031823"	-0.0262963511138613	4.47014467807726	0.778308984758043	0.900160710822838
"ENSMUSG00000031622"	-0.0272220611853582	4.90757882720786	0.778596511185765	0.900409888699554
"ENSMUSG00000039530"	-0.0250831105794531	3.51754539463631	0.778671585918271	0.900413352891885
"ENSMUSG00000030894"	0.0235212677468026	6.40461159123695	0.77876483284639	0.900437827833868
"ENSMUSG00000002496"	-0.0247685898481831	6.18570472888298	0.779106735262989	0.900749776668696
"ENSMUSG00000042446"	-0.0488701937471968	3.16629558440513	0.779317784662189	0.900849188248971
"ENSMUSG00000026321"	-0.141202657819947	0.00572034150800934	0.779336949840428	0.900849188248971
"ENSMUSG00000110444"	-0.0743816174494395	2.03512332296223	0.779416567875028	0.900857861389235
"ENSMUSG00000028601"	0.0219062078219551	6.78387739607827	0.779553312614713	0.900913898563564
"ENSMUSG00000000317"	-0.0421272057716341	1.52281762314335	0.779609289423001	0.900913898563564
"ENSMUSG00000019861"	-0.0273346662872456	4.87181060959352	0.779785591692033	0.901034280956145
"ENSMUSG00000040289"	-0.0969819437177586	-0.0957239295357871	0.78008699060248	0.901299175601755
"ENSMUSG00000025358"	0.0313386165317856	2.96312543906577	0.780414866279624	0.9015946092264
"ENSMUSG00000007038"	0.0246352538010479	5.20781260158156	0.78057055210115	0.901655920744815
"ENSMUSG00000024581"	0.020958589955099	4.18705148052317	0.78064778234736	0.901655920744815
"ENSMUSG00000030731"	0.0324582472145599	3.01179468850045	0.780684473164899	0.901655920744815
"ENSMUSG00000070720"	-0.11166745721476	0.827756060943552	0.780848107693159	0.901761538439766
"ENSMUSG00000050240"	0.0247179531706418	1.66899850644228	0.781087522060643	0.901954642778846
"ENSMUSG00000035868"	-0.0396546706158812	1.73265364169081	0.781211575218086	0.902014511287951
"ENSMUSG00000086714"	0.134319966086174	0.963865929438659	0.781363981620733	0.902107103364713
"ENSMUSG00000090000"	-0.0398467057968183	3.67575520165995	0.781641215120677	0.902268357086258
"ENSMUSG00000023827"	0.122091286198427	0.360920573295143	0.78168865344877	0.902268357086258
"ENSMUSG00000022565"	-0.022126244921685	6.53368208026789	0.781720335314167	0.902268357086258
"ENSMUSG00000036989"	-0.04036120911348	3.61274900221606	0.781835636143595	0.902318067877475
"ENSMUSG00000020864"	0.0199932177757593	6.06030337879465	0.781962140157909	0.902380697907861
"ENSMUSG00000032122"	0.0699627102907074	1.36758930495885	0.782080286265205	0.902410294809252
"ENSMUSG00000031578"	0.0303272897063263	3.10607076913897	0.782166876185904	0.902410294809252
"ENSMUSG00000019087"	-0.0231491872466777	6.20433299474304	0.782204504658547	0.902410294809252
"ENSMUSG00000030714"	0.0283464098449134	3.37206629027538	0.782328480400065	0.902469976651363
"ENSMUSG00000079283"	-0.0769263047970391	1.60588202189142	0.782460184827312	0.902538562221863
"ENSMUSG00000039770"	-0.0213708545103017	5.53455905147486	0.78289533672347	0.902883341713541
"ENSMUSG00000038497"	0.0270528116833527	3.17826059048134	0.782903646929321	0.902883341713541
"ENSMUSG00000050567"	-0.0249878220614406	4.02717327015653	0.783176071404148	0.902992542264587
"ENSMUSG00000030029"	-0.0273254779586448	4.59359566667148	0.783184442592735	0.902992542264587
"ENSMUSG00000021772"	-0.0308712439147702	3.95813164471779	0.783215193358694	0.902992542264587
"ENSMUSG00000016942"	-0.020931709524861	9.34821061532116	0.783729180040146	0.903432082695728
"ENSMUSG00000067818"	0.0461932083503257	1.63260698437349	0.783741072700417	0.903432082695728
"ENSMUSG00000005732"	-0.0202155554322859	3.77582864714183	0.783835188173781	0.903457203420084
"ENSMUSG00000020076"	0.021326509636576	5.7026570061063	0.784333943770151	0.90394866921088
"ENSMUSG00000029162"	0.0355787880568005	9.70263438011242	0.784445847511315	0.90399423681839
"ENSMUSG00000031101"	-0.0798450034805685	0.373203957427951	0.784705722960147	0.90421030266748
"ENSMUSG00000074884"	-0.0250283590733309	7.42963924223291	0.784800692731943	0.904236326656284
"ENSMUSG00000030281"	-0.0295399253396341	4.73325211174223	0.78489943641012	0.904266693685809
"ENSMUSG00000090942"	-0.0504318634460464	3.55952870416278	0.785244860358135	0.904510501151135
"ENSMUSG00000027276"	0.031417122046053	2.74383152421221	0.785255874558442	0.904510501151135
"ENSMUSG00000031256"	0.035837388723276	3.82988609074904	0.785515361145111	0.904649770137447
"ENSMUSG00000021671"	-0.0385369305118379	2.40302690113292	0.785521618370228	0.904649770137447
"ENSMUSG00000031511"	0.0226640253347746	5.08072279585226	0.785688051454639	0.904758032703849
"ENSMUSG00000040663"	0.114593722684192	0.771958107114696	0.785763957598261	0.904762038742508
"ENSMUSG00000005312"	0.020872972543181	7.20769421049906	0.78602417723548	0.904874021075529
"ENSMUSG00000030691"	-0.0181396516023259	4.48226084813984	0.786098956774276	0.904874021075529
"ENSMUSG00000052920"	0.0601041059059281	0.648804183886116	0.786134550852675	0.904874021075529
"ENSMUSG00000028398"	-0.0353175382391036	3.83483557527792	0.786150956670886	0.904874021075529
"ENSMUSG00000068959"	0.0653392983730638	0.371260460929008	0.786454695165614	0.905140229593592
"ENSMUSG00000030089"	-0.0610567785579661	1.51036917268084	0.78658049720988	0.905201618714493
"ENSMUSG00000042505"	0.0639525299403608	2.47980640934162	0.786801596980225	0.905330921266608
"ENSMUSG00000021830"	0.0935529796643055	1.73776442126794	0.786837801168073	0.905330921266608
"ENSMUSG00000036959"	-0.0337449159882134	3.70029154139315	0.787082726156656	0.905474116738133
"ENSMUSG00000093577"	-0.0768682879016311	1.28903123728223	0.787159737792503	0.905474116738133
"ENSMUSG00000049940"	0.0260908618955843	6.45521046164417	0.78724979232575	0.905474116738133
"ENSMUSG00000022216"	0.0249651826428957	6.02381892502939	0.787256183035611	0.905474116738133
"ENSMUSG00000024908"	0.0197521431099522	6.17791627721725	0.787343577578086	0.905474116738133
