"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000030287"	0.408804354780785	4.93631794450618	2.70754223528889e-05	0.00125383095572422
"ENSMUSG00000055762"	0.327009354372057	5.74137798805408	2.98270162513183e-05	0.00137619449341247
"ENSMUSG00000037157"	0.716732595663411	2.75707892400178	3.02077931284738e-05	0.00138867650454838
"ENSMUSG00000022146"	0.643333168841981	2.32938970883298	3.07410451635058e-05	0.00140805165410734
"ENSMUSG00000010751"	-0.915407800759107	1.80850447834719	3.11139466611337e-05	0.00141990600719463
"ENSMUSG00000021500"	-0.411942424864616	5.12664404805525	3.12913761332658e-05	0.00141990600719463
"ENSMUSG00000006777"	1.22790209536467	2.72055453339125	3.13980479819236e-05	0.00141990600719463
"ENSMUSG00000065947"	0.908148051090986	6.39865644250186	3.14719407679705e-05	0.00141990600719463
"ENSMUSG00000006456"	0.538942634426159	3.86127644842938	3.15634869811446e-05	0.00141990600719463
"ENSMUSG00000021215"	0.38492914503463	6.43492669444071	3.189007874493e-05	0.00142949264011081
"ENSMUSG00000028459"	-0.81730968373421	2.05262634028508	3.2470619597697e-05	0.00145035434203047
"ENSMUSG00000026691"	1.93491629408899	5.4531959612823	3.27680044113226e-05	0.0014584039278787
"ENSMUSG00000047150"	-0.59424866181346	3.21519649263358	3.28824004062838e-05	0.0014584039278787
"ENSMUSG00000034799"	0.787457142201762	1.45237137844081	3.32294541728792e-05	0.00146862527986522
"ENSMUSG00000035686"	-0.5332925156454	10.2785173659449	3.34172259809158e-05	0.00147176006453012
"ENSMUSG00000064220"	0.551678217892436	4.55833820219017	3.37870955843211e-05	0.00148286500341501
"ENSMUSG00000028982"	0.475744461280678	3.6395392581262	3.43711342137563e-05	0.00150325974498776
"ENSMUSG00000019863"	-0.595122961957441	2.49276822438813	3.65254111104885e-05	0.00159195182819278
"ENSMUSG00000044139"	0.78473939838926	1.84628782942352	3.6988519622839e-05	0.0016065772178251
"ENSMUSG00000025492"	-0.378609564349288	6.78336455843029	3.71822875509345e-05	0.00160944362196416
"ENSMUSG00000026979"	-0.625347726899003	2.60846497776455	3.77743862004837e-05	0.00162740112751467
"ENSMUSG00000041567"	-0.869959733850439	3.62888809608704	3.78555517911875e-05	0.00162740112751467
"ENSMUSG00000053470"	0.441741665330377	3.37244894465151	3.80167292350596e-05	0.00162877116137691
"ENSMUSG00000025340"	0.393524535483137	3.95123443162478	3.88651730102523e-05	0.00165320199324806
"ENSMUSG00000055322"	0.388746964822536	8.08585428020635	3.89464852681775e-05	0.00165320199324806
"ENSMUSG00000009293"	0.374120886035866	5.39989462522309	3.89807075257759e-05	0.00165320199324806
"ENSMUSG00000033114"	-0.376646759280677	4.80366762632775	3.94552381160564e-05	0.00166771201110687
"ENSMUSG00000025757"	0.51253945199013	4.90315575735673	3.98453323238296e-05	0.00167856791287946
"ENSMUSG00000078673"	-0.9468169412033	5.76259235097272	4.16383363564118e-05	0.00174825494915121
"ENSMUSG00000047248"	0.378478475596768	4.0784801471421	4.25918874967411e-05	0.00178235021564436
"ENSMUSG00000056666"	0.488330036707658	10.1541305380147	4.3616814641066e-05	0.00181919667953267
"ENSMUSG00000001542"	0.36409630251939	5.68620294602791	4.5104372253468e-05	0.00187503192377783
"ENSMUSG00000079012"	0.377916103557974	8.84688423845089	4.63471055093475e-05	0.00192035572695968
"ENSMUSG00000046160"	-0.666647575165009	3.70689293429706	4.82536809593663e-05	0.00199279791922681
"ENSMUSG00000025854"	-0.348432584127483	5.81977401765942	4.87193148126837e-05	0.00200545257967505
"ENSMUSG00000061906"	-2.01312994286006	0.96700219017072	4.90666606273112e-05	0.0020131715220248
"ENSMUSG00000028479"	0.446832087627159	7.06842920905633	4.95285929013155e-05	0.00202552648112003
"ENSMUSG00000067071"	-0.440118449342084	5.48934366812519	5.02053881807898e-05	0.0020465600955509
"ENSMUSG00000027035"	0.420133845943478	5.20040641453242	5.08176263196973e-05	0.00206095374493197
"ENSMUSG00000021638"	0.625083089369999	3.06511102328052	5.08857267921437e-05	0.00206095374493197
"ENSMUSG00000031889"	0.429342511357652	5.15687582676978	5.14405922634647e-05	0.00207196986716467
"ENSMUSG00000044167"	0.393911802970293	5.80888580106933	5.14867075597444e-05	0.00207196986716467
"ENSMUSG00000074063"	0.696351435358322	7.11727974590752	5.19899445529126e-05	0.00208555841270219
"ENSMUSG00000035811"	-0.38396922513512	7.89174619149111	5.38260971933752e-05	0.0021523603817389
"ENSMUSG00000045374"	0.369212996987147	5.60595577474669	5.41102329412985e-05	0.00215687498141961
"ENSMUSG00000018401"	0.401913360126874	6.11715210394439	5.45234418122208e-05	0.00216648982039979
"ENSMUSG00000086010"	-0.780956430095878	2.07957627610189	5.54894104715593e-05	0.00219793903867849
"ENSMUSG00000018427"	0.542676613055477	4.0890210818255	5.73948329452954e-05	0.00226258895917615
"ENSMUSG00000079243"	-1.35656411864568	1.06873475787434	5.7480824621814e-05	0.00226258895917615
"ENSMUSG00000056216"	0.342008075930125	5.6513476586869	5.9073833914095e-05	0.00231449024785472
"ENSMUSG00000064225"	-0.371196180999382	8.73323712213149	5.91668672443013e-05	0.00231449024785472
"ENSMUSG00000078566"	0.361678330349127	7.88763438795286	5.97580699477024e-05	0.00232983497282447
"ENSMUSG00000044068"	0.445387478283389	4.12509313024782	5.99290672590608e-05	0.00232983497282447
"ENSMUSG00000034708"	0.353688689710283	7.97402293635615	6.02300354066207e-05	0.00233433084917475
"ENSMUSG00000029467"	0.433607854548024	7.85591760534368	6.09491265232338e-05	0.00235495459413084
"ENSMUSG00000022797"	-0.844586235256939	5.25886357837506	6.16088352117723e-05	0.00237316479610851
"ENSMUSG00000026768"	-0.67146384621831	2.30370810612605	6.22774845940342e-05	0.00239019077493712
"ENSMUSG00000005836"	0.526419035478165	3.18016472726045	6.24303560617904e-05	0.00239019077493712
"ENSMUSG00000016128"	0.381873866559243	4.20189758927283	6.36113906869815e-05	0.00242802750634309
"ENSMUSG00000047728"	0.317706410980291	6.41448910538675	6.42943780022879e-05	0.00244044689924585
"ENSMUSG00000015597"	0.35988597463892	4.53893505048616	6.44577051909849e-05	0.00244044689924585
"ENSMUSG00000045817"	0.520640074733719	5.50357796387952	6.45180071013709e-05	0.00244044689924585
"ENSMUSG00000083396"	1.38677344682988	-0.434886987706255	6.58852264808659e-05	0.00248470153518859
"ENSMUSG00000030729"	0.537636430239753	2.54188159227549	7.07334760627136e-05	0.00265957869995803
"ENSMUSG00000048701"	0.347985098985278	4.50333215505988	7.17389690133416e-05	0.00268935730265491
"ENSMUSG00000015656"	0.543453214805127	10.5263032347484	7.22942153335618e-05	0.00270213037490072
"ENSMUSG00000026676"	-0.901135635016097	1.3896188620653	7.33512349826426e-05	0.00273352708828806
"ENSMUSG00000031604"	-0.654534135924894	6.03978346378769	7.36726268144937e-05	0.00273740533143175
"ENSMUSG00000042216"	-1.11976689043961	1.2550138680939	7.42886010541612e-05	0.00275217417317122
"ENSMUSG00000022098"	0.356995297951769	6.75515424844013	7.52854419987794e-05	0.00278092500708688
"ENSMUSG00000019916"	0.721028119061636	3.64012209348242	7.65592636497847e-05	0.00281229428759938
"ENSMUSG00000032733"	0.352427569438409	4.36913376759122	7.65812115470457e-05	0.00281229428759938
"ENSMUSG00000032754"	0.427443495813952	5.49632921453185	7.73856069570186e-05	0.00283357298032153
"ENSMUSG00000032316"	0.408126681906514	4.85093647942918	7.81205387969379e-05	0.00285219219329342
"ENSMUSG00000029482"	-0.515658489740297	6.99127849552278	7.84695952557048e-05	0.00285665613248803
"ENSMUSG00000021483"	0.560776741257036	2.39750560141387	7.87284933229337e-05	0.00285782161929589
"ENSMUSG00000026933"	0.4310323908583	3.54872022344746	7.95336281978712e-05	0.00287875166890915
"ENSMUSG00000029370"	-0.616117826274543	3.1979205906542	7.99381182038199e-05	0.00287936600420406
"ENSMUSG00000026043"	-0.808192368613661	5.77195691770961	8.00077883035425e-05	0.00287936600420406
"ENSMUSG00000037326"	0.411141655804141	4.53364865190104	8.11347802809243e-05	0.0029042989711101
"ENSMUSG00000030103"	-0.559431309534613	7.31452709425061	8.12328460709421e-05	0.0029042989711101
"ENSMUSG00000032078"	0.45159508887242	5.29659525516354	8.13923100033236e-05	0.0029042989711101
"ENSMUSG00000035021"	0.437097781789208	3.65146280221561	8.21517178005818e-05	0.00292311592490432
"ENSMUSG00000036885"	0.508787408728257	5.73965143419892	8.25210432516655e-05	0.00292798608675487
"ENSMUSG00000001774"	0.360104484696701	4.96085125387114	8.33601309123633e-05	0.00294945002520261
"ENSMUSG00000046982"	0.394140676224505	4.14331638020823	8.54580465799583e-05	0.00301520883675394
"ENSMUSG00000021134"	-0.357775104547715	6.28297672967059	8.5877425855607e-05	0.00302154205608164
"ENSMUSG00000056429"	0.339533151636609	8.29628495501697	8.77734649045901e-05	0.00307965059592818
"ENSMUSG00000023249"	-0.374527251364457	4.79550044093994	8.98916284486412e-05	0.00314520819983079
"ENSMUSG00000076617"	-1.05904438046611	1.65919537275978	9.17555507197076e-05	0.00320153162566603
"ENSMUSG00000030499"	0.489998724360846	2.97374810659453	9.45844415026715e-05	0.00329112051151285
"ENSMUSG00000027499"	-1.19562295295342	0.193562667605891	9.56576162519933e-05	0.00331929293198377
"ENSMUSG00000020381"	-1.0078754884324	0.995302384565856	9.65637310230441e-05	0.00334044238023307
"ENSMUSG00000056234"	0.307392677144082	7.8289160534869	9.67975126059915e-05	0.00334044238023307
"ENSMUSG00000064247"	-0.493884079172939	3.4778466315836	9.82807486836691e-05	0.0033823615038784
"ENSMUSG00000029729"	0.346062385265733	4.91339813134545	9.93547156683467e-05	0.00341000544566347
"ENSMUSG00000034853"	-0.480271644665224	6.17703410310403	0.000100053605118071	0.00342466089692179
"ENSMUSG00000047731"	0.344622531734822	8.95823938582103	0.000101536031644838	0.00346598334579507
"ENSMUSG00000066072"	0.650564611279265	10.2231877273377	0.000104249396256502	0.00354408450684593
"ENSMUSG00000032456"	-0.572007146920691	2.73763505776563	0.00010438673801523	0.00354408450684593
"ENSMUSG00000066258"	-0.727271874005765	2.27027014608019	0.000107579841313382	0.00364267656232087
"ENSMUSG00000032334"	-1.16181925957056	1.1549105344154	0.000108789950840024	0.00367377539083363
"ENSMUSG00000027513"	0.459892330295176	11.590834398416	0.000115297221208946	0.00388311176028845
"ENSMUSG00000063919"	0.987845036726356	0.655608896163229	0.000116792139694586	0.00391715889963553
"ENSMUSG00000022141"	0.345884686897412	5.22522092994058	0.000116930116407031	0.00391715889963553
"ENSMUSG00000018166"	0.382325653773217	6.88129749031516	0.000117275254557202	0.00391830001698279
"ENSMUSG00000036197"	0.339071727781867	4.11299269595974	0.000119569749352049	0.0039646080744339
"ENSMUSG00000066036"	0.359025137568198	7.60051595250391	0.000119840681029326	0.0039646080744339
"ENSMUSG00000030302"	-0.735738589172527	1.94945655936777	0.000119995498868452	0.0039646080744339
"ENSMUSG00000032012"	0.357609422963166	5.91525338053293	0.000120037057896861	0.0039646080744339
"ENSMUSG00000032376"	0.385697049592942	4.41969425166134	0.000120235017817859	0.0039646080744339
"ENSMUSG00000000282"	0.42173766084887	3.77941303711539	0.000122745703441743	0.00403682736436603
"ENSMUSG00000079164"	-0.479655458652473	3.98659643650719	0.000124161164474085	0.00407274486384263
"ENSMUSG00000037692"	0.500368457066018	4.18654060660108	0.000127651024814548	0.00417634365860792
"ENSMUSG00000021573"	0.419613321783921	4.26126844798334	0.000128487507778247	0.00419282033154093
"ENSMUSG00000023963"	0.607562142613729	4.56892445042921	0.000130292228021377	0.00424072585053556
"ENSMUSG00000048787"	0.424229704238693	4.1447311922587	0.000136713747289457	0.00442739496524951
"ENSMUSG00000035399"	0.35019213166188	4.21869577561202	0.000136730441527632	0.00442739496524951
"ENSMUSG00000042363"	0.452682733054181	4.28237986733382	0.000137674436352162	0.00444653128279956
"ENSMUSG00000029304"	-0.36414925989865	5.42147503276	0.000141594896963664	0.00456145606689082
"ENSMUSG00000094793"	-1.76730403436467	0.246271813602088	0.000144077201781753	0.0046295827388851
"ENSMUSG00000032392"	0.319189289430866	4.8002929033338	0.000145176845674237	0.00465304719621549
"ENSMUSG00000034135"	0.342875688799064	5.84483891155091	0.000146770543633928	0.00469218722744405
"ENSMUSG00000032528"	0.315691774053068	5.45984458153031	0.000151800648564714	0.00483995311008109
"ENSMUSG00000039621"	-0.482268827389305	3.75781071603185	0.000152161117147675	0.00483995311008109
"ENSMUSG00000022519"	-1.12760969880832	0.878901778808489	0.000155359608126792	0.00492924338530246
"ENSMUSG00000032633"	0.440705095102046	4.56501879494132	0.00015734530685406	0.00496311734598262
"ENSMUSG00000048000"	0.329103513754358	5.19531113732935	0.000157593691300289	0.00496311734598262
"ENSMUSG00000017718"	0.3535404506386	6.92684129529615	0.000157936642577385	0.00496311734598262
"ENSMUSG00000026923"	0.39755418013364	4.86266893074547	0.000158003338817008	0.00496311734598262
"ENSMUSG00000042289"	-0.367973964354489	8.21472798691431	0.000160047686855948	0.00501482752148637
"ENSMUSG00000039765"	-0.730248164291798	2.18693443769011	0.000163394604487562	0.00510699364299089
"ENSMUSG00000018417"	0.361407413796091	7.36788646349639	0.000163892470596436	0.0051098751476057
"ENSMUSG00000015854"	-0.516377776339866	6.01331030437051	0.000168988364211647	0.00525574675459234
"ENSMUSG00000031983"	-0.365072415713627	4.10515468792367	0.000169473871450843	0.0052578642482631
"ENSMUSG00000056698"	0.35012451738189	4.7633504062031	0.000172598574304525	0.00533371432926063
"ENSMUSG00000045658"	0.308392264602603	6.07873878569749	0.000172905162928588	0.00533371432926063
"ENSMUSG00000019997"	0.750812930999763	4.36643713011749	0.000173189041018387	0.00533371432926063
"ENSMUSG00000026343"	-0.440631970279475	3.20315657795862	0.000174500561128037	0.00536099772675305
"ENSMUSG00000054793"	-1.24769454968652	0.278377860517315	0.000175302005313855	0.00537069153849639
"ENSMUSG00000034687"	-1.00563199528766	0.570033739987414	0.00017581262351548	0.00537069153849639
"ENSMUSG00000030672"	-1.55887858575365	0.350907154707029	0.000176095237011671	0.00537069153849639
"ENSMUSG00000057137"	0.407835914203307	4.8367178156274	0.000177755629610481	0.00540517665254703
"ENSMUSG00000024164"	0.302911165382573	12.8952764357124	0.000178084178374644	0.00540517665254703
"ENSMUSG00000034994"	0.313758343394915	10.5580409570514	0.000179876430971515	0.00544275655625284
"ENSMUSG00000028089"	0.422892483855901	4.33828690720496	0.000180186526195414	0.00544275655625284
"ENSMUSG00000018983"	-1.38289107265727	0.428896550052275	0.000182402082933022	0.00549649913068024
"ENSMUSG00000039804"	0.439410297294009	3.50416379661519	0.000183538366260653	0.00551754000338709
"ENSMUSG00000042524"	0.334717924820348	6.92163023194202	0.000184732825182012	0.00554022539522053
"ENSMUSG00000019368"	0.341153758557314	7.77994230650999	0.000185743573123848	0.0055573065251021
"ENSMUSG00000038615"	0.329400771830244	7.52171437180822	0.000186865238021843	0.00557761738891739
"ENSMUSG00000021200"	-1.06710182522342	1.1632558658506	0.000189108511306028	0.00561754217580772
"ENSMUSG00000023143"	0.360392563116848	4.06194217363998	0.000189288820528864	0.00561754217580772
"ENSMUSG00000033618"	0.354999739384619	4.72516230157001	0.000189540760933493	0.00561754217580772
"ENSMUSG00000022180"	-0.816197004137066	2.40739053423745	0.00019078588198496	0.0056303507405379
"ENSMUSG00000086968"	-0.716029177540219	1.73828240082125	0.000190866923325634	0.0056303507405379
"ENSMUSG00000031906"	-0.454267801627017	5.07550154050443	0.000193470993318395	0.00569383325195911
"ENSMUSG00000022615"	-0.354093822042878	6.1517986924334	0.000195098971385484	0.00572836047452576
"ENSMUSG00000032648"	-1.22643177884675	0.783156824572444	0.000200161557222151	0.00586230454585177
"ENSMUSG00000060012"	0.321551993406156	6.18084270016587	0.000200591716359329	0.00586230454585177
"ENSMUSG00000005677"	0.491817888145055	8.11656376170453	0.000202894016783211	0.00591586350787344
"ENSMUSG00000015755"	0.293423077649176	5.80398808713288	0.000203933474316031	0.00593243889719337
"ENSMUSG00000095677"	-1.04647437470343	0.703572330762829	0.00020712993335292	0.00601154064634418
"ENSMUSG00000037035"	0.625524585809837	2.53375893166733	0.000210237661023424	0.00608770937528976
"ENSMUSG00000019944"	0.412969796817582	6.5750858784469	0.000211404970438414	0.00610747020101435
"ENSMUSG00000046962"	0.46602500009704	3.38984355872194	0.000213088150687305	0.00614200994521121
"ENSMUSG00000036478"	0.448438520112882	5.48150762500184	0.000214268337257296	0.00616192688605684
"ENSMUSG00000071633"	-0.429546833891825	5.57169578320147	0.000215704460348493	0.00617784945124897
"ENSMUSG00000044791"	0.328622735442602	5.35521989792923	0.000215802934149694	0.00617784945124897
"ENSMUSG00000055817"	-0.45683627591811	3.20071801315092	0.000219293592952009	0.00626354216966781
"ENSMUSG00000039958"	0.447746828675242	5.22861694910825	0.000219877069654499	0.00626599902571962
"ENSMUSG00000054072"	-0.377831302448164	6.35873945109247	0.000220769242854268	0.00626941216386578
"ENSMUSG00000028458"	0.347986946838093	4.74879178536984	0.000220992299202636	0.00626941216386578
"ENSMUSG00000067199"	0.599590549892058	2.32488833724836	0.000221864488917008	0.00628001146606435
"ENSMUSG00000021951"	-0.517030600515861	2.5303404825397	0.000224570611352719	0.00633849993803869
"ENSMUSG00000025271"	0.315870833448206	4.97256702777399	0.000224937239782732	0.00633849993803869
"ENSMUSG00000021376"	-0.301594067298676	5.83579197347295	0.000227542820981853	0.00639761020778443
"ENSMUSG00000006567"	-0.290220874356268	5.52497916963635	0.000228066684399075	0.00639805781000168
"ENSMUSG00000009418"	-0.53527430513313	2.91898723384239	0.0002301440718808	0.00644198828757901
"ENSMUSG00000028402"	-0.454550439703381	4.05026128918351	0.000238148507111932	0.00665126074408403
"ENSMUSG00000029575"	-0.360598098518374	4.45046009676464	0.000239912858557995	0.00668571319999227
"ENSMUSG00000033863"	0.46754458340017	6.53514672958303	0.000243809700763828	0.00677930903051031
"ENSMUSG00000026179"	0.331007269167177	6.97883631857276	0.000253123128379003	0.00702277296269144
"ENSMUSG00000024457"	-0.298023933019563	4.84253505166792	0.000256250090394555	0.00709390360134025
"ENSMUSG00000026558"	0.476392171489542	3.78065675839454	0.000258996273929895	0.00715420409302843
"ENSMUSG00000046269"	1.05150049716672	0.288187182471196	0.000259616004380144	0.00715563061525667
"ENSMUSG00000009566"	0.329209022260676	7.43000525696257	0.000261442275182259	0.00719023340217408
